token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
place,270,6146,6416,0.031223860088971378,2.062558940220697,Washington,Washington_vs_rest,1345,67872
provide,292,6868,7160,0.02931312549751741,2.044933975410151,Washington,Washington_vs_rest,1345,67872
tablename,11,26,37,0.3899205004046422,2.0351924048022285,Washington,Washington_vs_rest,1345,67872
tariffs,12,33,45,0.3481968577847052,1.9982171983202803,Washington,Washington_vs_rest,1345,67872
apr,13,40,53,0.3189098662649119,1.9814487111519283,Washington,Washington_vs_rest,1345,67872
grammar,44,410,454,0.11088737539051507,1.9709022851817202,Washington,Washington_vs_rest,1345,67872
transform,46,455,501,0.10355120130126139,1.9315157798384823,Washington,Washington_vs_rest,1345,67872
dec,17,74,91,0.23804114328021342,1.923200458174215,Washington,Washington_vs_rest,1345,67872
seattle,16,66,82,0.2496103992668548,1.9166332450535946,Washington,Washington_vs_rest,1345,67872
calibration,12,37,49,0.3183809643267086,1.9019652136808378,Washington,Washington_vs_rest,1345,67872
tattoos,30,221,251,0.14323340042238897,1.9009512239578723,Washington,Washington_vs_rest,1345,67872
truncated,8,15,23,0.4582546078126839,1.8934547920385698,Washington,Washington_vs_rest,1345,67872
mines,13,45,58,0.28980548091249325,1.8787965642878601,Washington,Washington_vs_rest,1345,67872
nov,16,69,85,0.2400230936136829,1.8745800296907802,Washington,Washington_vs_rest,1345,67872
planes,15,61,76,0.2527335641791133,1.8688587501493197,Washington,Washington_vs_rest,1345,67872
cyber,20,109,129,0.1935315537843163,1.8525840201008696,Washington,Washington_vs_rest,1345,67872
disobey,8,16,24,0.4387100066813865,1.8497638045611586,Washington,Washington_vs_rest,1345,67872
king,89,1390,1479,0.05770312449668502,1.8373543369319931,Washington,Washington_vs_rest,1345,67872
none,112,1971,2083,0.04834623285484607,1.8243850787587639,Washington,Washington_vs_rest,1345,67872
camps,13,48,61,0.27457178790126413,1.8228858578592264,Washington,Washington_vs_rest,1345,67872
civil,50,576,626,0.0863116056239015,1.7953411431008337,Washington,Washington_vs_rest,1345,67872
frames,19,106,125,0.1892512895760312,1.782421654090735,Washington,Washington_vs_rest,1345,67872
parent,33,289,322,0.11887891155233987,1.7813573026610194,Washington,Washington_vs_rest,1345,67872
cyberspace,7,13,20,0.4611826415504119,1.7771994875874577,Washington,Washington_vs_rest,1345,67872
module,31,264,295,0.12260564356644288,1.759355204018416,Washington,Washington_vs_rest,1345,67872
orientation,23,157,180,0.15497943590628793,1.74437625101838,Washington,Washington_vs_rest,1345,67872
logo,54,677,731,0.07761925965378857,1.742554363739672,Washington,Washington_vs_rest,1345,67872
uncensored,23,158,181,0.15397626862262648,1.737676024428823,Washington,Washington_vs_rest,1345,67872
please,358,9877,10235,0.02076314158086312,1.729520168441306,Washington,Washington_vs_rest,1345,67872
using,358,9937,10295,0.020462117386203182,1.7093545039230509,Washington,Washington_vs_rest,1345,67872
hackers,7,15,22,0.418231244238088,1.6863369928765353,Washington,Washington_vs_rest,1345,67872
therapy,32,300,332,0.11012226293096283,1.6736116449057792,Washington,Washington_vs_rest,1345,67872
sweatshirt,9,27,36,0.325381501891302,1.6670841150170805,Washington,Washington_vs_rest,1345,67872
martin,24,186,210,0.1357633808033114,1.6465233396433674,Washington,Washington_vs_rest,1345,67872
depression,27,229,256,0.12315497441306178,1.6464002955456465,Washington,Washington_vs_rest,1345,67872
deficits,7,16,23,0.3994890573699834,1.645027919860323,Washington,Washington_vs_rest,1345,67872
enneagram,35,366,401,0.09701360611862242,1.6174868593644403,Washington,Washington_vs_rest,1345,67872
getcomponentanimator,7,17,24,0.38226845455994685,1.6061088969062747,Washington,Washington_vs_rest,1345,67872
fin,8,23,31,0.33643112215263216,1.6009725045181966,Washington,Washington_vs_rest,1345,67872
rachel,12,54,66,0.23107139432457835,1.5887351865572037,Washington,Washington_vs_rest,1345,67872
amplify,11,46,57,0.24663283166976768,1.5784320938677867,Washington,Washington_vs_rest,1345,67872
alpha,28,260,288,0.11132397371742009,1.5760342434097945,Washington,Washington_vs_rest,1345,67872
resp,8,24,32,0.3253812809077061,1.5717409092637555,Washington,Washington_vs_rest,1345,67872
pos,31,312,343,0.10147805435404145,1.5657445027335106,Washington,Washington_vs_rest,1345,67872
fluid,18,121,139,0.1574195628203583,1.5574968416688515,Washington,Washington_vs_rest,1345,67872
feb,14,76,90,0.19425778224189472,1.5533426180457084,Washington,Washington_vs_rest,1345,67872
around,281,7719,8000,0.020972660378520303,1.5445492203740177,Washington,Washington_vs_rest,1345,67872
jagged,8,25,33,0.3149825686284675,1.543742455386182,Washington,Washington_vs_rest,1345,67872
username,19,136,155,0.14758758082212786,1.5400841676835988,Washington,Washington_vs_rest,1345,67872
axis,23,192,215,0.1253136984146952,1.535692889559144,Washington,Washington_vs_rest,1345,67872
borough,7,19,26,0.351698378358531,1.534568542762103,Washington,Washington_vs_rest,1345,67872
different,286,8017,8303,0.019969737546666977,1.4980475181541255,Washington,Washington_vs_rest,1345,67872
sqrt,8,27,35,0.2959192330023601,1.4911063361533172,Washington,Washington_vs_rest,1345,67872
arg,12,61,73,0.20666573154870527,1.490418642966002,Washington,Washington_vs_rest,1345,67872
keyword,32,355,387,0.09037918800883027,1.4789765546887523,Washington,Washington_vs_rest,1345,67872
newwidth,7,21,28,0.3253810599244158,1.4702279973016765,Washington,Washington_vs_rest,1345,67872
autohotkey,6,15,21,0.37417101828606647,1.4697145835610903,Washington,Washington_vs_rest,1345,67872
timeframe,10,44,54,0.23576949336947983,1.4670101809656524,Washington,Washington_vs_rest,1345,67872
give,305,8823,9128,0.01844754226521772,1.450638874689083,Washington,Washington_vs_rest,1345,67872
combustion,11,55,66,0.20986894545578316,1.439639098368329,Washington,Washington_vs_rest,1345,67872
computing,20,167,187,0.12527750827318762,1.4317872144529011,Washington,Washington_vs_rest,1345,67872
academic,37,469,506,0.076529964456169,1.4292159309773877,Washington,Washington_vs_rest,1345,67872
one,678,23099,23777,0.011224060082411391,1.422885431969253,Washington,Washington_vs_rest,1345,67872
polish,16,118,134,0.1430611379211637,1.3872494091567147,Washington,Washington_vs_rest,1345,67872
infernal,7,24,31,0.2921062558644145,1.3847536765335848,Washington,Washington_vs_rest,1345,67872
ella,7,24,31,0.2921062558644145,1.3847536765335848,Washington,Washington_vs_rest,1345,67872
therapists,7,24,31,0.2921062558644145,1.3847536765335848,Washington,Washington_vs_rest,1345,67872
cybersecurity,15,106,121,0.14955962412700963,1.3792514057841088,Washington,Washington_vs_rest,1345,67872
gameobject,16,120,136,0.14055799758664733,1.3726735222614652,Washington,Washington_vs_rest,1345,67872
metadata,11,61,72,0.19034551842397285,1.3607572195220539,Washington,Washington_vs_rest,1345,67872
begin,66,1194,1260,0.04630884349764308,1.3587109533308073,Washington,Washington_vs_rest,1345,67872
ibn,9,42,51,0.22359873170653977,1.3503324982449443,Washington,Washington_vs_rest,1345,67872
qur,9,43,52,0.2188506301521329,1.3338660608497057,Washington,Washington_vs_rest,1345,67872
quaternionidentity,7,26,33,0.2731952814619554,1.3338641438812038,Washington,Washington_vs_rest,1345,67872
protests,14,99,113,0.14945536690453665,1.33193017159358,Washington,Washington_vs_rest,1345,67872
cole,10,53,63,0.1987230931976427,1.330172181790764,Washington,Washington_vs_rest,1345,67872
define,54,920,974,0.050784021789212375,1.3109119737130686,Washington,Washington_vs_rest,1345,67872
password,25,277,302,0.09051394590795958,1.3084723732871888,Washington,Washington_vs_rest,1345,67872
modality,6,20,26,0.2989475717564538,1.298678449425464,Washington,Washington_vs_rest,1345,67872
antonio,12,78,90,0.16286302289977428,1.2974640584644568,Washington,Washington_vs_rest,1345,67872
nested,11,67,78,0.17375663581092127,1.2903647041968893,Washington,Washington_vs_rest,1345,67872
fragment,9,46,55,0.20561620892276267,1.2869629647919778,Washington,Washington_vs_rest,1345,67872
kitten,11,70,81,0.16636273355856446,1.2578686645189916,Washington,Washington_vs_rest,1345,67872
sep,8,39,47,0.21483933063258043,1.2443278018912165,Washington,Washington_vs_rest,1345,67872
newheight,7,30,37,0.24135026554749395,1.2437985070596578,Washington,Washington_vs_rest,1345,67872
abnormal,7,30,37,0.24135026554749395,1.2437985070596578,Washington,Washington_vs_rest,1345,67872
outputfolder,6,22,28,0.2761905745170168,1.2424922001693846,Washington,Washington_vs_rest,1345,67872
exec,6,22,28,0.2761905745170168,1.2424922001693846,Washington,Washington_vs_rest,1345,67872
outline,30,400,430,0.07165759998610532,1.2327793903298674,Washington,Washington_vs_rest,1345,67872
aug,10,61,71,0.17350103477511603,1.2292543183302331,Washington,Washington_vs_rest,1345,67872
prescription,7,31,38,0.23440923113487067,1.2233566496871657,Washington,Washington_vs_rest,1345,67872
xyz,7,31,38,0.23440923113487067,1.2233566496871657,Washington,Washington_vs_rest,1345,67872
laws,48,826,874,0.050020601332230186,1.2229888171403551,Washington,Washington_vs_rest,1345,67872
spelling,13,101,114,0.1354033671705519,1.2098666395285345,Washington,Washington_vs_rest,1345,67872
half,47,809,856,0.0500009086195945,1.2098495876851956,Washington,Washington_vs_rest,1345,67872
throws,19,195,214,0.09917854787032532,1.2083419293705646,Washington,Washington_vs_rest,1345,67872
porn,10,63,73,0.16803951463293743,1.2064181474078266,Washington,Washington_vs_rest,1345,67872
district,17,163,180,0.10732822145226706,1.200596922717367,Washington,Washington_vs_rest,1345,67872
unsigned,12,89,101,0.14221787992942758,1.1971509326481267,Washington,Washington_vs_rest,1345,67872
respects,22,253,275,0.08649152056929488,1.1924542999311525,Washington,Washington_vs_rest,1345,67872
thermal,10,65,75,0.16286261633673682,1.184414263902553,Washington,Washington_vs_rest,1345,67872
pack,28,380,408,0.07000059359983624,1.1727822040044862,Washington,Washington_vs_rest,1345,67872
two,318,10181,10499,0.013827307353808216,1.1652837851258875,Washington,Washington_vs_rest,1345,67872
stem,14,122,136,0.11953014795262185,1.1641336903893198,Washington,Washington_vs_rest,1345,67872
string,94,2207,2301,0.029392422914705563,1.162414888152932,Washington,Washington_vs_rest,1345,67872
spawned,8,45,53,0.18775979680613375,1.1512827559282914,Washington,Washington_vs_rest,1345,67872
centimeters,8,45,53,0.18775979680613375,1.1512827559282914,Washington,Washington_vs_rest,1345,67872
fabricated,5,18,23,0.2804852828755262,1.1440802204594342,Washington,Washington_vs_rest,1345,67872
mainland,9,57,66,0.16715734492640166,1.1409748107313389,Washington,Washington_vs_rest,1345,67872
rewrite,59,1184,1243,0.03910531219833402,1.1383608362932585,Washington,Washington_vs_rest,1345,67872
dungeons,6,27,33,0.2310701139444653,1.1233991990691032,Washington,Washington_vs_rest,1345,67872
rom,7,37,44,0.1992296936633302,1.114537534981162,Washington,Washington_vs_rest,1345,67872
drawing,33,519,552,0.05712069468491521,1.1110560864018155,Washington,Washington_vs_rest,1345,67872
nsfw,11,86,97,0.13449898667415994,1.108434259400727,Washington,Washington_vs_rest,1345,67872
item,55,1101,1156,0.039269136916257,1.1024265473556496,Washington,Washington_vs_rest,1345,67872
infrastructure,21,259,280,0.07925009279505524,1.1013814732355918,Washington,Washington_vs_rest,1345,67872
berkeley,7,38,45,0.19425632133787119,1.0983708384319202,Washington,Washington_vs_rest,1345,67872
argues,11,88,99,0.1312256512125245,1.092088057306373,Washington,Washington_vs_rest,1345,67872
horny,20,242,262,0.08118605164405501,1.0917167409477273,Washington,Washington_vs_rest,1345,67872
malay,12,103,115,0.12154608623073138,1.0888336620489105,Washington,Washington_vs_rest,1345,67872
hoodie,10,75,85,0.14055680823901895,1.0851845210469484,Washington,Washington_vs_rest,1345,67872
disclaimers,8,50,58,0.16937690091370072,1.084085170674238,Washington,Washington_vs_rest,1345,67872
negro,8,50,58,0.16937690091370072,1.084085170674238,Washington,Washington_vs_rest,1345,67872
teacher,40,709,749,0.04780301839280732,1.0816108800018143,Washington,Washington_vs_rest,1345,67872
mockup,18,211,229,0.08446854296508377,1.0624082861007642,Washington,Washington_vs_rest,1345,67872
primarylie,16,174,190,0.09257694922753856,1.0618171587048446,Washington,Washington_vs_rest,1345,67872
dist,7,41,48,0.1805500108781608,1.052670908417043,Washington,Washington_vs_rest,1345,67872
pressure,35,599,634,0.05043554256632454,1.050330647831467,Washington,Washington_vs_rest,1345,67872
upbeta,18,215,233,0.08251461973309837,1.0465697612798863,Washington,Washington_vs_rest,1345,67872
elven,6,31,37,0.20354542032068146,1.0446926281970201,Washington,Washington_vs_rest,1345,67872
ray,16,179,195,0.08945695884476734,1.0389944450801405,Washington,Washington_vs_rest,1345,67872
diagnose,5,22,27,0.23576842385994468,1.037328141428638,Washington,Washington_vs_rest,1345,67872
lettermark,8,54,62,0.15675841672094037,1.0357439636921284,Washington,Washington_vs_rest,1345,67872
corlys,15,162,177,0.0933497372570784,1.0335138545168885,Washington,Washington_vs_rest,1345,67872
immoral,16,182,198,0.0876593699097512,1.0256609174240454,Washington,Washington_vs_rest,1345,67872
override,17,202,219,0.08305371395107386,1.0213472464778885,Washington,Washington_vs_rest,1345,67872
traffic,19,242,261,0.07605444567916386,1.0200154089271574,Washington,Washington_vs_rest,1345,67872
innerstruggles,15,165,180,0.09130959896720725,1.0191694772791946,Washington,Washington_vs_rest,1345,67872
picture,45,888,933,0.04022647593504303,1.0146936409228582,Washington,Washington_vs_rest,1345,67872
penalty,13,131,144,0.10132886477218506,1.0129954083443538,Washington,Washington_vs_rest,1345,67872
logs,9,70,79,0.13524402953646408,1.0059546423224874,Washington,Washington_vs_rest,1345,67872
outermotivation,14,151,165,0.09349788434106188,0.9994687992547673,Washington,Washington_vs_rest,1345,67872
retry,6,34,40,0.186429297912861,0.9929292780347823,Washington,Washington_vs_rest,1345,67872
demonstrations,5,24,29,0.21792142011798177,0.9917853465963421,Washington,Washington_vs_rest,1345,67872
primaryfear,15,171,186,0.08742355336435637,0.9913876212513608,Washington,Washington_vs_rest,1345,67872
primarywound,16,190,206,0.08311773775965925,0.9913421159359103,Washington,Washington_vs_rest,1345,67872
positivetraits,16,190,206,0.08311773775965925,0.9913421159359103,Washington,Washington_vs_rest,1345,67872
knives,10,88,98,0.1182382195246312,0.9773555105975672,Washington,Washington_vs_rest,1345,67872
cookie,15,175,190,0.08496703240753689,0.973500962169333,Washington,Washington_vs_rest,1345,67872
org,5,25,30,0.20986768025243308,0.9705986307886069,Washington,Washington_vs_rest,1345,67872
negativetraits,17,215,232,0.07674897870097475,0.9705578360639567,Washington,Washington_vs_rest,1345,67872
reporters,5,26,31,0.20232046955859317,0.9503575477113216,Washington,Washington_vs_rest,1345,67872
selfreflection,5,26,31,0.20232046955859317,0.9503575477113216,Washington,Washington_vs_rest,1345,67872
distance,48,1026,1074,0.0350333585251299,0.9473818961493733,Washington,Washington_vs_rest,1345,67872
illegality,4,17,21,0.24314227344700967,0.9441739219670923,Washington,Washington_vs_rest,1345,67872
evans,4,17,21,0.24314227344700967,0.9441739219670923,Washington,Washington_vs_rest,1345,67872
businesses,19,268,287,0.06647186929953541,0.933562763897024,Washington,Washington_vs_rest,1345,67872
wing,20,292,312,0.06341576684435069,0.9282112659119232,Washington,Washington_vs_rest,1345,67872
sentence,58,1351,1409,0.02984743360958575,0.9237627993797125,Washington,Washington_vs_rest,1345,67872
minimalplain,6,39,45,0.16286180321676902,0.9174387633253922,Washington,Washington_vs_rest,1345,67872
params,6,39,45,0.16286180321676902,0.9174387633253922,Washington,Washington_vs_rest,1345,67872
proc,4,18,22,0.23106968715426213,0.9172499108784559,Washington,Washington_vs_rest,1345,67872
algebraic,4,18,22,0.23106968715426213,0.9172499108784559,Washington,Washington_vs_rest,1345,67872
jul,4,18,22,0.23106968715426213,0.9172499108784559,Washington,Washington_vs_rest,1345,67872
blackboard,5,28,33,0.18856508437319341,0.912431769368521,Washington,Washington_vs_rest,1345,67872
dragonborn,5,28,33,0.18856508437319341,0.912431769368521,Washington,Washington_vs_rest,1345,67872
passive,10,98,108,0.10466207120589921,0.9065493141587225,Washington,Washington_vs_rest,1345,67872
illicit,7,53,60,0.13915793535546506,0.902502361929838,Washington,Washington_vs_rest,1345,67872
unmetneed,11,116,127,0.09604600245734751,0.9010719819930466,Washington,Washington_vs_rest,1345,67872
