token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
rectangular,24,88,112,0.27920781858079735,2.5121316136121443,North Carolina,North Carolina_vs_rest,1989,67228
strains,14,27,41,0.4526936896230662,2.4962477476583564,North Carolina,North Carolina_vs_rest,1989,67228
fairly,29,132,161,0.23172274573496843,2.487744135860014,North Carolina,North Carolina_vs_rest,1989,67228
tmax,14,28,42,0.4417246536792714,2.4638224031203637,North Carolina,North Carolina_vs_rest,1989,67228
figure,127,1846,1973,0.06683540028600987,2.460179866448852,North Carolina,North Carolina_vs_rest,1989,67228
refugee,17,44,61,0.36761731898646133,2.459304868091417,North Carolina,North Carolina_vs_rest,1989,67228
gpt,84,941,1025,0.0923382996676434,2.4587639836692383,North Carolina,North Carolina_vs_rest,1989,67228
nickels,10,12,22,0.6042427088443176,2.453318301058522,North Carolina,North Carolina_vs_rest,1989,67228
nights,34,186,220,0.19585332749607431,2.448154723773517,North Carolina,North Carolina_vs_rest,1989,67228
margintop,18,51,69,0.3432854231929614,2.4379255513569045,North Carolina,North Carolina_vs_rest,1989,67228
network,91,1091,1182,0.08515736038419419,2.4325778349557012,North Carolina,North Carolina_vs_rest,1989,67228
openai,66,640,706,0.10896976463710217,2.4136495620677145,North Carolina,North Carolina_vs_rest,1989,67228
requests,45,326,371,0.14877403518049448,2.40127895494803,North Carolina,North Carolina_vs_rest,1989,67228
finetuned,13,26,39,0.4417244259490207,2.3741974504801475,North Carolina,North Carolina_vs_rest,1989,67228
corporation,36,220,256,0.17620848641516318,2.3705062941902417,North Carolina,North Carolina_vs_rest,1989,67228
death,106,1451,1557,0.07223128788816702,2.363771354660489,North Carolina,North Carolina_vs_rest,1989,67228
conceptions,10,14,24,0.5536416864038252,2.345275093630632,North Carolina,North Carolina_vs_rest,1989,67228
zindex,18,56,74,0.319123151048327,2.342326404769604,North Carolina,North Carolina_vs_rest,1989,67228
scheme,27,129,156,0.22186779511891963,2.3421748636143738,North Carolina,North Carolina_vs_rest,1989,67228
marijuana,26,120,146,0.22886879485237444,2.3391311330187494,North Carolina,North Carolina_vs_rest,1989,67228
price,81,951,1032,0.0873280793069906,2.3316446949801226,North Carolina,North Carolina_vs_rest,1989,67228
subplot,20,71,91,0.28680329569572827,2.3276721516558183,North Carolina,North Carolina_vs_rest,1989,67228
function,176,3239,3415,0.04810444514557588,2.3231557619212375,North Carolina,North Carolina_vs_rest,1989,67228
solve,66,680,746,0.10174928111592152,2.3144035446638234,North Carolina,North Carolina_vs_rest,1989,67228
reddit,19,65,84,0.2956519024595803,2.307236715514218,North Carolina,North Carolina_vs_rest,1989,67228
parody,23,98,121,0.2456115865424966,2.2892796167045146,North Carolina,North Carolina_vs_rest,1989,67228
bylaws,12,24,36,0.44172419821901165,2.281053951092075,North Carolina,North Carolina_vs_rest,1989,67228
investigator,13,29,42,0.40952127173460795,2.279826050124698,North Carolina,North Carolina_vs_rest,1989,67228
differential,18,60,78,0.30196351247303,2.2720699587799906,North Carolina,North Carolina_vs_rest,1989,67228
falcon,16,47,63,0.3338360785318262,2.263665523105013,North Carolina,North Carolina_vs_rest,1989,67228
pipe,26,128,154,0.21592037018938903,2.263254721598834,North Carolina,North Carolina_vs_rest,1989,67228
fontfamily,14,35,49,0.37718610052910506,2.2631166031746304,North Carolina,North Carolina_vs_rest,1989,67228
opioid,14,35,49,0.37718610052910506,2.2631166031746304,North Carolina,North Carolina_vs_rest,1989,67228
initials,15,41,56,0.3528372809567415,2.2590969398329315,North Carolina,North Carolina_vs_rest,1989,67228
pies,10,16,26,0.5107166325400865,2.2485813073645007,North Carolina,North Carolina_vs_rest,1989,67228
outsourcing,10,16,26,0.5107166325400865,2.2485813073645007,North Carolina,North Carolina_vs_rest,1989,67228
affiliates,11,21,32,0.4557757285182156,2.2206889931573057,North Carolina,North Carolina_vs_rest,1989,67228
morally,24,114,138,0.22303742821686612,2.2148042887973345,North Carolina,North Carolina_vs_rest,1989,67228
benchmarks,12,26,38,0.418007662455107,2.2146586976916485,North Carolina,North Carolina_vs_rest,1989,67228
separation,29,165,194,0.18872051465966777,2.213386596754119,North Carolina,North Carolina_vs_rest,1989,67228
normal,95,1324,1419,0.07058441117388625,2.204615276255323,North Carolina,North Carolina_vs_rest,1989,67228
spaghetti,10,17,27,0.49159558651995283,2.203903963975664,North Carolina,North Carolina_vs_rest,1989,67228
rocks,25,127,152,0.2098083086810707,2.183378333437229,North Carolina,North Carolina_vs_rest,1989,67228
method,105,1572,1677,0.06427177597426592,2.1803280772835185,North Carolina,North Carolina_vs_rest,1989,67228
court,69,798,867,0.0889127871887041,2.176401876447919,North Carolina,North Carolina_vs_rest,1989,67228
gene,30,182,212,0.17745810769171655,2.1728166583749475,North Carolina,North Carolina_vs_rest,1989,67228
floor,60,634,694,0.09883936879686495,2.167575887171973,North Carolina,North Carolina_vs_rest,1989,67228
addicted,12,28,40,0.39660374464536297,2.1528923549168626,North Carolina,North Carolina_vs_rest,1989,67228
rai,22,102,124,0.22794138404669084,2.146754384072447,North Carolina,North Carolina_vs_rest,1989,67228
strain,20,86,106,0.24365589594337855,2.125197281727915,North Carolina,North Carolina_vs_rest,1989,67228
textalign,14,41,55,0.3346264586708845,2.12020799146301,North Carolina,North Carolina_vs_rest,1989,67228
disease,47,430,477,0.11622341812699233,2.118083680287107,North Carolina,North Carolina_vs_rest,1989,67228
dental,22,105,127,0.22207868217068238,2.115346471791179,North Carolina,North Carolina_vs_rest,1989,67228
melody,25,136,161,0.19688485168242664,2.105588181132513,North Carolina,North Carolina_vs_rest,1989,67228
profits,25,136,161,0.19688485168242664,2.105588181132513,North Carolina,North Carolina_vs_rest,1989,67228
block,66,777,843,0.08704076436505837,2.100330941957695,North Carolina,North Carolina_vs_rest,1989,67228
hits,34,244,278,0.15020755478652958,2.0990428265237897,North Carolina,North Carolina_vs_rest,1989,67228
center,108,1717,1825,0.059264412354014695,2.095762794240948,North Carolina,North Carolina_vs_rest,1989,67228
prosecution,10,20,30,0.44172374275970583,2.082305692776601,North Carolina,North Carolina_vs_rest,1989,67228
initial,72,918,990,0.07897622497848289,2.062859216335567,North Carolina,North Carolina_vs_rest,1989,67228
actions,84,1180,1264,0.06986549146561671,2.0593212500154343,North Carolina,North Carolina_vs_rest,1989,67228
trained,45,416,461,0.11490345106366462,2.05824485147835,North Carolina,North Carolina_vs_rest,1989,67228
honda,8,12,20,0.5313354642847461,2.0532753044164638,North Carolina,North Carolina_vs_rest,1989,67228
addictive,10,21,31,0.42719563762343427,2.0454032189150753,North Carolina,North Carolina_vs_rest,1989,67228
door,99,1541,1640,0.06099604630164457,2.0452705247191894,North Carolina,North Carolina_vs_rest,1989,67228
nucleus,23,123,146,0.20005723777902773,2.0381526372226983,North Carolina,North Carolina_vs_rest,1989,67228
walk,59,672,731,0.0905407855264535,2.035482268054237,North Carolina,North Carolina_vs_rest,1989,67228
punish,14,46,60,0.30549412176733526,2.016672601588234,North Carolina,North Carolina_vs_rest,1989,67228
cool,59,683,742,0.0888097242359489,2.0110442733750937,North Carolina,North Carolina_vs_rest,1989,67228
opacity,22,116,138,0.20270924580332306,2.008400111885115,North Carolina,North Carolina_vs_rest,1989,67228
responsible,62,746,808,0.08478197324463999,2.0022686430907055,North Carolina,North Carolina_vs_rest,1989,67228
radians,8,13,21,0.5058021577061584,2.00100816344861,North Carolina,North Carolina_vs_rest,1989,67228
answer,183,3933,4116,0.03772497090777449,1.9970332204833365,North Carolina,North Carolina_vs_rest,1989,67228
transform,46,455,501,0.10656472208075485,1.9877262618543183,North Carolina,North Carolina_vs_rest,1989,67228
strategy,68,885,953,0.07698159366453439,1.972265802448867,North Carolina,North Carolina_vs_rest,1989,67228
sec,26,166,192,0.16883249285358204,1.9652352772254384,North Carolina,North Carolina_vs_rest,1989,67228
night,119,2130,2249,0.05010879885788899,1.9644318146982358,North Carolina,North Carolina_vs_rest,1989,67228
hedgehog,14,49,63,0.29017465951406685,1.9601213330329825,North Carolina,North Carolina_vs_rest,1989,67228
revival,13,42,55,0.3096646307636526,1.957897515919696,North Carolina,North Carolina_vs_rest,1989,67228
show,150,3014,3164,0.04204809857881031,1.9528446711439078,North Carolina,North Carolina_vs_rest,1989,67228
alpaca,8,14,22,0.4825452909684653,1.9519918128193467,North Carolina,North Carolina_vs_rest,1989,67228
pursuant,8,14,22,0.4825452909684653,1.9519918128193467,North Carolina,North Carolina_vs_rest,1989,67228
hybrids,8,14,22,0.4825452909684653,1.9519918128193467,North Carolina,North Carolina_vs_rest,1989,67228
diameter,18,83,101,0.22905663648278107,1.9471703915561691,North Carolina,North Carolina_vs_rest,1989,67228
disguises,10,24,34,0.38861389915230227,1.943831334448209,North Carolina,North Carolina_vs_rest,1989,67228
repairs,19,93,112,0.217056436191033,1.9405087608323683,North Carolina,North Carolina_vs_rest,1989,67228
none,112,1971,2083,0.05136053643239702,1.938132317064672,North Carolina,North Carolina_vs_rest,1989,67228
media,133,2556,2689,0.04505545100750119,1.9299344738398865,North Carolina,North Carolina_vs_rest,1989,67228
income,41,391,432,0.11101212870614674,1.9239705396850169,North Carolina,North Carolina_vs_rest,1989,67228
talent,33,267,300,0.13265479905011368,1.9213892544760818,North Carolina,North Carolina_vs_rest,1989,67228
applicable,27,186,213,0.15654806834137247,1.9164140792484363,North Carolina,North Carolina_vs_rest,1989,67228
acronyms,10,25,35,0.3771851987553134,1.9126780532920458,North Carolina,North Carolina_vs_rest,1989,67228
unlawful,10,25,35,0.3771851987553134,1.9126780532920458,North Carolina,North Carolina_vs_rest,1989,67228
locations,34,285,319,0.12776562637235855,1.9070579119891755,North Carolina,North Carolina_vs_rest,1989,67228
ozone,9,20,29,0.41063291881358666,1.899695413132553,North Carolina,North Carolina_vs_rest,1989,67228
resolution,37,334,371,0.11794162556499543,1.896025470306414,North Carolina,North Carolina_vs_rest,1989,67228
north,78,1159,1237,0.06491418012666195,1.8914740281821252,North Carolina,North Carolina_vs_rest,1989,67228
damages,15,61,76,0.25574687164314724,1.8911408955356723,North Carolina,North Carolina_vs_rest,1989,67228
lyrics,30,232,262,0.13908934726886457,1.8842455409823808,North Carolina,North Carolina_vs_rest,1989,67228
position,116,2143,2259,0.047821153699053376,1.8782704787997808,North Carolina,North Carolina_vs_rest,1989,67228
equation,44,459,503,0.1003076923840549,1.8731425042014025,North Carolina,North Carolina_vs_rest,1989,67228
property,53,628,681,0.08636496264124816,1.8729287636469967,North Carolina,North Carolina_vs_rest,1989,67228
time,499,15586,16085,0.01794899410371542,1.8725977084729402,North Carolina,North Carolina_vs_rest,1989,67228
fanfiction,13,47,60,0.2824984879109902,1.860943526508887,North Carolina,North Carolina_vs_rest,1989,67228
complements,11,33,44,0.32839523487555944,1.8601012665366488,North Carolina,North Carolina_vs_rest,1989,67228
area,98,1697,1795,0.05256870770513977,1.8418186725713557,North Carolina,North Carolina_vs_rest,1989,67228
comments,43,452,495,0.09943260271714749,1.8417543659082078,North Carolina,North Carolina_vs_rest,1989,67228
left,136,2758,2894,0.04143778141791277,1.8403863152935662,North Carolina,North Carolina_vs_rest,1989,67228
autonomy,17,83,100,0.2175564460573689,1.8379335437852005,North Carolina,North Carolina_vs_rest,1989,67228
cheryl,9,22,31,0.3834545886128442,1.8307978566260867,North Carolina,North Carolina_vs_rest,1989,67228
criminal,34,304,338,0.11917723107255185,1.8289982814884425,North Carolina,North Carolina_vs_rest,1989,67228
aug,14,57,71,0.2554890649400985,1.8259839792106694,North Carolina,North Carolina_vs_rest,1989,67228
april,46,514,560,0.09260827392130366,1.822777258603282,North Carolina,North Carolina_vs_rest,1989,67228
simulating,8,17,25,0.4237047772252449,1.821437795462633,North Carolina,North Carolina_vs_rest,1989,67228
unity,35,322,357,0.11551254729875282,1.8210100654339048,North Carolina,North Carolina_vs_rest,1989,67228
give,315,8813,9128,0.02308450516381466,1.8157265517014818,North Carolina,North Carolina_vs_rest,1989,67228
href,14,58,72,0.2516809135940594,1.810690854126696,North Carolina,North Carolina_vs_rest,1989,67228
sega,14,58,72,0.2516809135940594,1.810690854126696,North Carolina,North Carolina_vs_rest,1989,67228
ball,87,1442,1529,0.055934396717100654,1.8096166871665265,North Carolina,North Carolina_vs_rest,1989,67228
tasks,54,680,734,0.08019494246305214,1.8039568131526853,North Carolina,North Carolina_vs_rest,1989,67228
loader,10,29,39,0.3371798458481301,1.7993728912882003,North Carolina,North Carolina_vs_rest,1989,67228
pendulum,9,23,32,0.3711059249494628,1.7986039580104571,North Carolina,North Carolina_vs_rest,1989,67228
sedimentary,7,13,20,0.46419591999805654,1.78881136633274,North Carolina,North Carolina_vs_rest,1989,67228
alt,16,78,94,0.21785433906701712,1.7844411355814636,North Carolina,North Carolina_vs_rest,1989,67228
firm,46,530,576,0.08930840041358934,1.7819404959812366,North Carolina,North Carolina_vs_rest,1989,67228
cups,15,70,85,0.22661331886409997,1.766774775577521,North Carolina,North Carolina_vs_rest,1989,67228
qualifications,20,123,143,0.17512308383961894,1.7605540827921533,North Carolina,North Carolina_vs_rest,1989,67228
opensource,12,45,57,0.2740013448067611,1.7578397073729661,North Carolina,North Carolina_vs_rest,1989,67228
marginbottom,12,45,57,0.2740013448067611,1.7578397073729661,North Carolina,North Carolina_vs_rest,1989,67228
custom,34,323,357,0.11148635541953311,1.756587621044308,North Carolina,North Carolina_vs_rest,1989,67228
philippine,8,19,27,0.39157348989558827,1.7457566712145787,North Carolina,North Carolina_vs_rest,1989,67228
salesperson,7,14,21,0.441723059572535,1.7421792416439876,North Carolina,North Carolina_vs_rest,1989,67228
weave,15,72,87,0.2209368517127963,1.7415925390034437,North Carolina,North Carolina_vs_rest,1989,67228
inferior,11,39,50,0.28710493849786367,1.7272490169029695,North Carolina,North Carolina_vs_rest,1989,67228
figurative,11,39,50,0.28710493849786367,1.7272490169029695,North Carolina,North Carolina_vs_rest,1989,67228
doors,28,238,266,0.1258740602460513,1.7152353906755475,North Carolina,North Carolina_vs_rest,1989,67228
probability,38,405,443,0.09785880050649354,1.7143830412025591,North Carolina,North Carolina_vs_rest,1989,67228
rpg,13,56,69,0.2432733500268025,1.711872028154419,North Carolina,North Carolina_vs_rest,1989,67228
animatronic,13,56,69,0.2432733500268025,1.711872028154419,North Carolina,North Carolina_vs_rest,1989,67228
tbs,8,20,28,0.3771847478700536,1.710749213469877,North Carolina,North Carolina_vs_rest,1989,67228
text,153,3484,3637,0.034203189959661984,1.7010788009888143,North Carolina,North Carolina_vs_rest,1989,67228
posts,20,131,151,0.16462564079394326,1.6985212583555958,North Carolina,North Carolina_vs_rest,1989,67228
selfcontrol,7,15,22,0.4212445236555311,1.6984867416614802,North Carolina,North Carolina_vs_rest,1989,67228
proteins,14,66,80,0.224556191771617,1.698086339948857,North Carolina,North Carolina_vs_rest,1989,67228
necessity,20,132,152,0.16338938930849345,1.6910826026942625,North Carolina,North Carolina_vs_rest,1989,67228
targetblank,12,49,61,0.2548467105564445,1.6881508822512605,North Carolina,North Carolina_vs_rest,1989,67228
argument,71,1137,1208,0.05866975757502502,1.687822977603024,North Carolina,North Carolina_vs_rest,1989,67228
fig,24,186,210,0.13877675534102174,1.683069214370922,North Carolina,North Carolina_vs_rest,1989,67228
svg,9,27,36,0.32839478856279314,1.6825226151003265,North Carolina,North Carolina_vs_rest,1989,67228
accountability,14,68,82,0.21858091943496838,1.6723452498205138,North Carolina,North Carolina_vs_rest,1989,67228
boundary,12,50,62,0.2504338525362133,1.6717118985463755,North Carolina,North Carolina_vs_rest,1989,67228
exiting,11,42,53,0.2698736220957638,1.6688360218249998,North Carolina,North Carolina_vs_rest,1989,67228
churches,16,89,105,0.1928007863159351,1.6643592499595872,North Carolina,North Carolina_vs_rest,1989,67228
limit,45,560,605,0.0813691125631486,1.6620378344260989,North Carolina,North Carolina_vs_rest,1989,67228
gen,20,136,156,0.15859932513349584,1.6619814344376844,North Carolina,North Carolina_vs_rest,1989,67228
breast,17,101,118,0.18107163040526864,1.6547703198510326,North Carolina,North Carolina_vs_rest,1989,67228
shorter,19,125,144,0.16390776699223508,1.6513061657089723,North Carolina,North Carolina_vs_rest,1989,67228
direction,52,715,767,0.07181034320120716,1.6492813412266916,North Carolina,North Carolina_vs_rest,1989,67228
org,8,22,30,0.3512092523199204,1.6456526138630034,North Carolina,North Carolina_vs_rest,1989,67228
maximum,44,547,591,0.08147032242749219,1.644761989816154,North Carolina,North Carolina_vs_rest,1989,67228
