token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
nuanced,9,123,132,0.09059156953141745,0.8632167077316594,Maryland,Maryland_vs_rest,502,68165
sculptures,4,25,29,0.19061769057619138,0.8626952902865807,Maryland,Maryland_vs_rest,502,68165
restrictions,14,278,292,0.06104492099358261,0.861381666321047,Maryland,Maryland_vs_rest,502,68165
warn,8,99,107,0.10015098134347866,0.8603699299054064,Maryland,Maryland_vs_rest,502,68165
none,46,2036,2082,0.02291600854989717,0.8583550540051912,Maryland,Maryland_vs_rest,502,68165
dread,7,77,84,0.11254995749443353,0.8581806127350251,Maryland,Maryland_vs_rest,502,68165
indices,7,78,85,0.11113319057054483,0.852239008065939,Maryland,Maryland_vs_rest,502,68165
vectors,9,126,135,0.0883881116638019,0.85146704499242,Maryland,Maryland_vs_rest,502,68165
impatiently,4,26,30,0.18410300792112722,0.8467848931153584,Maryland,Maryland_vs_rest,502,68165
rectangle,8,102,110,0.0971933666622018,0.8462303359457451,Maryland,Maryland_vs_rest,502,68165
executives,6,59,65,0.12549291505688842,0.843221980404593,Maryland,Maryland_vs_rest,502,68165
convention,10,157,167,0.07850162729967991,0.8398832786097793,Maryland,Maryland_vs_rest,502,68165
resolve,15,329,344,0.05467339715905872,0.8365481971387679,Maryland,Maryland_vs_rest,502,68165
mason,4,27,31,0.17799922334924112,0.8316194767437243,Maryland,Maryland_vs_rest,502,68165
flooded,4,27,31,0.17799922334924112,0.8316194767437243,Maryland,Maryland_vs_rest,502,68165
keeps,15,332,347,0.05411941768177542,0.8316046760045989,Maryland,Maryland_vs_rest,502,68165
bottom,22,644,666,0.03910393785628585,0.8305248263114083,Maryland,Maryland_vs_rest,502,68165
dilemma,6,61,67,0.12152377758176591,0.8285708443629239,Maryland,Maryland_vs_rest,502,68165
angles,10,161,171,0.0764574663326929,0.8275029465780646,Maryland,Maryland_vs_rest,502,68165
height,31,1141,1172,0.02937193408979688,0.826282855774496,Maryland,Maryland_vs_rest,502,68165
port,13,261,274,0.060311434746825654,0.8242929598444784,Maryland,Maryland_vs_rest,502,68165
verbose,4,28,32,0.17226854700638405,0.817141466621932,Maryland,Maryland_vs_rest,502,68165
stays,9,137,146,0.0810734207154713,0.811335556319812,Maryland,Maryland_vs_rest,502,68165
criticized,5,45,50,0.13655067837707335,0.8059189726573982,Maryland,Maryland_vs_rest,502,68165
characters,62,3400,3462,0.01670045114710028,0.8058372724416369,Maryland,Maryland_vs_rest,502,68165
rainbow,12,235,247,0.061979714249872586,0.8044774347216567,Maryland,Maryland_vs_rest,502,68165
percentile,4,29,33,0.16687769673763952,0.8032993331384444,Maryland,Maryland_vs_rest,502,68165
unbiased,7,87,94,0.09971828519966053,0.8028792274381705,Maryland,Maryland_vs_rest,502,68165
lee,14,311,325,0.05389767000059642,0.8014862757148367,Maryland,Maryland_vs_rest,502,68165
near,25,836,861,0.033197613191941144,0.8009445293326224,Maryland,Maryland_vs_rest,502,68165
cabinet,9,141,150,0.07867612995326212,0.7977775095220037,Maryland,Maryland_vs_rest,502,68165
enum,5,46,51,0.13373509534307004,0.7968554676023761,Maryland,Maryland_vs_rest,502,68165
court,25,842,867,0.03290036748460956,0.7964967926819922,Maryland,Maryland_vs_rest,502,68165
hash,9,142,151,0.07809639948754743,0.7944667253511117,Maryland,Maryland_vs_rest,502,68165
photo,20,585,605,0.039140192581717415,0.7923154649644437,Maryland,Maryland_vs_rest,502,68165
directory,14,317,331,0.05274983683755785,0.7914865640633255,Maryland,Maryland_vs_rest,502,68165
categorized,4,30,34,0.16179724387134797,0.7900468007882995,Maryland,Maryland_vs_rest,502,68165
extremely,33,1330,1363,0.02605424573627424,0.790006810983148,Maryland,Maryland_vs_rest,502,68165
cyborgs,3,17,20,0.2076702502823924,0.7821020804787476,Maryland,Maryland_vs_rest,502,68165
superhero,10,177,187,0.0691452389452234,0.7817441788852195,Maryland,Maryland_vs_rest,502,68165
uptodate,5,48,53,0.12841687354877962,0.7794678623756154,Maryland,Maryland_vs_rest,502,68165
users,28,1040,1068,0.02902587779530741,0.7794346150488084,Maryland,Maryland_vs_rest,502,68165
yearold,23,755,778,0.033976644771428255,0.7793228305431562,Maryland,Maryland_vs_rest,502,68165
pip,7,92,99,0.09426045752073264,0.7782532357028767,Maryland,Maryland_vs_rest,502,68165
duty,17,458,475,0.043170126753176774,0.7748172212750498,Maryland,Maryland_vs_rest,502,68165
block,24,819,843,0.03235971517458047,0.7724232438629907,Maryland,Maryland_vs_rest,502,68165
elon,5,49,54,0.12590283388586165,0.7711211526669393,Maryland,Maryland_vs_rest,502,68165
pointers,4,32,36,0.15246591317472102,0.7651477993883146,Maryland,Maryland_vs_rest,502,68165
code,67,3987,4054,0.014645336943552856,0.7644572550656092,Maryland,Maryland_vs_rest,502,68165
qualify,5,50,55,0.12347858864051453,0.7629919562375019,Maryland,Maryland_vs_rest,502,68165
announcing,3,18,21,0.19758612958186283,0.7615950343781916,Maryland,Maryland_vs_rest,502,68165
tmp,3,18,21,0.19758612958186283,0.7615950343781916,Maryland,Maryland_vs_rest,502,68165
soaking,3,18,21,0.19758612958186283,0.7615950343781916,Maryland,Maryland_vs_rest,502,68165
marc,3,18,21,0.19758612958186283,0.7615950343781916,Maryland,Maryland_vs_rest,502,68165
seperate,3,18,21,0.19758612958186283,0.7615950343781916,Maryland,Maryland_vs_rest,502,68165
fread,3,18,21,0.19758612958186283,0.7615950343781916,Maryland,Maryland_vs_rest,502,68165
look,62,3581,3643,0.015376834488627367,0.7609562731475981,Maryland,Maryland_vs_rest,502,68165
motives,6,72,78,0.10327608712810843,0.7578392929265744,Maryland,Maryland_vs_rest,502,68165
inquiry,8,124,132,0.07955995905558311,0.7568868474266478,Maryland,Maryland_vs_rest,502,68165
paintings,5,51,56,0.1211394046534977,0.7550706693252208,Maryland,Maryland_vs_rest,502,68165
praised,4,33,37,0.1481709872579664,0.7534295223085219,Maryland,Maryland_vs_rest,502,68165
eating,16,430,446,0.043295215229116835,0.7529825072420306,Maryland,Maryland_vs_rest,502,68165
refer,19,576,595,0.03747846643138075,0.7521861538380856,Maryland,Maryland_vs_rest,502,68165
endorse,6,73,79,0.10186531639127594,0.7521135661137137,Maryland,Maryland_vs_rest,502,68165
going,85,5658,5743,0.012077380826648998,0.7500219432884035,Maryland,Maryland_vs_rest,502,68165
food,33,1417,1450,0.023899789369560054,0.7471948450582058,Maryland,Maryland_vs_rest,502,68165
stre,3,19,22,0.1883977018935532,0.7424471864773976,Maryland,Maryland_vs_rest,502,68165
torch,7,100,107,0.08657443351410876,0.7422919328106031,Maryland,Maryland_vs_rest,502,68165
disney,12,267,279,0.05380000574985999,0.741246078756347,Maryland,Maryland_vs_rest,502,68165
buy,20,640,660,0.035070293825770094,0.7410251396309545,Maryland,Maryland_vs_rest,502,68165
violates,6,75,81,0.09914668888464817,0.740963821841829,Maryland,Maryland_vs_rest,502,68165
infectious,5,53,58,0.11669889675360245,0.7398162908694371,Maryland,Maryland_vs_rest,502,68165
hashtags,5,53,58,0.11669889675360245,0.7398162908694371,Maryland,Maryland_vs_rest,502,68165
rotation,8,130,138,0.07571461232071997,0.7360771858789922,Maryland,Maryland_vs_rest,502,68165
follows,20,648,668,0.034533752084735525,0.7340355134541054,Maryland,Maryland_vs_rest,502,68165
sinks,4,35,39,0.14022918182466526,0.7312999721889373,Maryland,Maryland_vs_rest,502,68165
reception,6,77,83,0.09655712871027866,0.730196360376245,Maryland,Maryland_vs_rest,502,68165
teach,15,405,420,0.04305885891426797,0.7266894358939359,Maryland,Maryland_vs_rest,502,68165
henry,9,165,174,0.06658120115569055,0.7258414546434451,Maryland,Maryland_vs_rest,502,68165
girl,73,4698,4771,0.012820748896214873,0.7257753003466514,Maryland,Maryland_vs_rest,502,68165
actress,5,55,60,0.11254950993910207,0.7252921120402377,Maryland,Maryland_vs_rest,502,68165
upstream,3,20,23,0.17999036442367533,0.7245120494596247,Maryland,Maryland_vs_rest,502,68165
chosen,17,504,521,0.038507204551693874,0.7232951841406077,Maryland,Maryland_vs_rest,502,68165
stated,17,505,522,0.03841489530924136,0.7222430634400586,Maryland,Maryland_vs_rest,502,68165
thru,4,36,40,0.13655045133332777,0.7208346443488153,Maryland,Maryland_vs_rest,502,68165
python,26,1017,1043,0.02711552318231014,0.7193457293282467,Maryland,Maryland_vs_rest,502,68165
get,115,8813,8928,0.009219302048975031,0.7135191590628198,Maryland,Maryland_vs_rest,502,68165
walt,5,57,62,0.10866349141845966,0.7114396489040348,Maryland,Maryland_vs_rest,502,68165
apply,24,907,931,0.02837560762350755,0.7113513197297728,Maryland,Maryland_vs_rest,502,68165
recorded,10,206,216,0.0586250157022743,0.7112231989310472,Maryland,Maryland_vs_rest,502,68165
voting,10,206,216,0.0586250157022743,0.7112231989310472,Maryland,Maryland_vs_rest,502,68165
cruel,7,108,115,0.07994403858777055,0.7099191368760911,Maryland,Maryland_vs_rest,502,68165
coating,3,21,24,0.17226831669585785,0.7076643224832387,Maryland,Maryland_vs_rest,502,68165
brother,23,854,877,0.029037623002302837,0.7065947838088672,Maryland,Maryland_vs_rest,502,68165
assert,7,109,116,0.07917871684883515,0.706094213131497,Maryland,Maryland_vs_rest,502,68165
participating,7,109,116,0.07917871684883515,0.706094213131497,Maryland,Maryland_vs_rest,502,68165
cyborg,5,58,63,0.10681152308453967,0.7047488037712818,Maryland,Maryland_vs_rest,502,68165
hannah,4,38,42,0.1297089162488625,0.7009845846208954,Maryland,Maryland_vs_rest,502,68165
knotted,4,38,42,0.1297089162488625,0.7009845846208954,Maryland,Maryland_vs_rest,502,68165
latitude,4,38,42,0.1297089162488625,0.7009845846208954,Maryland,Maryland_vs_rest,502,68165
loves,22,809,831,0.02940527325751141,0.6965631893008207,Maryland,Maryland_vs_rest,502,68165
confidently,5,60,65,0.10327586498453911,0.6918079714393353,Maryland,Maryland_vs_rest,502,68165
checkout,4,39,43,0.12652250724557845,0.6915582865245107,Maryland,Maryland_vs_rest,502,68165
edge,16,487,503,0.0372952620040401,0.6881931076847567,Maryland,Maryland_vs_rest,502,68165
looks,46,2550,2596,0.01641669833044368,0.6859210704286467,Maryland,Maryland_vs_rest,502,68165
reviews,12,301,313,0.04692591296025661,0.6840782787218576,Maryland,Maryland_vs_rest,502,68165
invoice,8,147,155,0.06641812678099157,0.6833723772104149,Maryland,Maryland_vs_rest,502,68165
choice,25,1016,1041,0.02576234885873241,0.6826454705644022,Maryland,Maryland_vs_rest,502,68165
scored,4,40,44,0.12347836323047368,0.6824395063781247,Maryland,Maryland_vs_rest,502,68165
complements,4,40,44,0.12347836323047368,0.6824395063781247,Maryland,Maryland_vs_rest,502,68165
bubbly,6,87,93,0.08525755711813687,0.68137254909791,Maryland,Maryland_vs_rest,502,68165
catalog,5,62,67,0.09994807162416741,0.679418696861598,Maryland,Maryland_vs_rest,502,68165
performances,5,62,67,0.09994807162416741,0.679418696861598,Maryland,Maryland_vs_rest,502,68165
suit,17,550,567,0.034595644574526574,0.6774890495124982,Maryland,Maryland_vs_rest,502,68165
leadership,18,605,623,0.032983960949760416,0.6769028694263515,Maryland,Maryland_vs_rest,502,68165
cough,3,23,26,0.1585694690698869,0.676813962778124,Maryland,Maryland_vs_rest,502,68165
altman,3,23,26,0.1585694690698869,0.676813962778124,Maryland,Maryland_vs_rest,502,68165
expectations,14,399,413,0.040379655265642356,0.6754899716511279,Maryland,Maryland_vs_rest,502,68165
verge,4,41,45,0.1205671513891371,0.67361132714095,Maryland,Maryland_vs_rest,502,68165
rico,4,41,45,0.1205671513891371,0.67361132714095,Maryland,Maryland_vs_rest,502,68165
deadline,5,63,68,0.09835647328317343,0.6734183436910456,Maryland,Maryland_vs_rest,502,68165
unfiltered,8,151,159,0.06451645175154752,0.6721254917049002,Maryland,Maryland_vs_rest,502,68165
always,77,5360,5437,0.011125109294576774,0.672123258099079,Maryland,Maryland_vs_rest,502,68165
realizes,9,188,197,0.057727952620169276,0.6687385967879649,Maryland,Maryland_vs_rest,502,68165
laws,22,850,872,0.027561269792542475,0.6685989427034561,Maryland,Maryland_vs_rest,502,68165
else,58,3635,3693,0.013421179797492577,0.6685081029175389,Maryland,Maryland_vs_rest,502,68165
run,32,1526,1558,0.02060505378472932,0.6673983756472002,Maryland,Maryland_vs_rest,502,68165
wearing,24,979,1003,0.02563294747950451,0.6666908591957987,Maryland,Maryland_vs_rest,502,68165
pink,22,855,877,0.027348116787910826,0.6653050064069467,Maryland,Maryland_vs_rest,502,68165
cmd,4,42,46,0.11778033884808181,0.6650581110293801,Maryland,Maryland_vs_rest,502,68165
liability,7,121,128,0.0709166260489642,0.6635123501178424,Maryland,Maryland_vs_rest,502,68165
localhost,3,24,27,0.15246568449796172,0.6626364380599868,Maryland,Maryland_vs_rest,502,68165
influencer,3,24,27,0.15246568449796172,0.6626364380599868,Maryland,Maryland_vs_rest,502,68165
interface,10,230,240,0.05182351441444766,0.6620328603963311,Maryland,Maryland_vs_rest,502,68165
sheets,8,155,163,0.06270710400134405,0.6612625535596554,Maryland,Maryland_vs_rest,502,68165
recent,28,1265,1293,0.0222612747873967,0.6570400147593537,Maryland,Maryland_vs_rest,502,68165
hollywood,4,43,47,0.11511010865832283,0.6567653777521795,Maryland,Maryland_vs_rest,502,68165
exhibit,7,124,131,0.06908487917261041,0.6537269069402293,Maryland,Maryland_vs_rest,502,68165
cpu,8,158,166,0.061406708799712106,0.6533535859730255,Maryland,Maryland_vs_rest,502,68165
inputs,12,323,335,0.0432154714575983,0.651379233226598,Maryland,Maryland_vs_rest,502,68165
iframe,3,25,28,0.1467892248592495,0.649192233862704,Maryland,Maryland_vs_rest,502,68165
generalities,3,25,28,0.1467892248592495,0.649192233862704,Maryland,Maryland_vs_rest,502,68165
episode,21,822,843,0.027089349956378683,0.6460827699156148,Maryland,Maryland_vs_rest,502,68165
personalities,12,327,339,0.042592169226669085,0.6457433697383563,Maryland,Maryland_vs_rest,502,68165
demanding,8,163,171,0.059339730072643704,0.6405995552150812,Maryland,Maryland_vs_rest,502,68165
summer,17,595,612,0.0313344229040311,0.6371832047782765,Maryland,Maryland_vs_rest,502,68165
plural,3,26,29,0.14149664985957244,0.6364186016864359,Maryland,Maryland_vs_rest,502,68165
mccarthy,3,26,29,0.14149664985957244,0.6364186016864359,Maryland,Maryland_vs_rest,502,68165
taste,11,288,299,0.04464291590806546,0.63585227483275,Maryland,Maryland_vs_rest,502,68165
exchange,18,656,674,0.029748263822170884,0.6346728441062952,Maryland,Maryland_vs_rest,502,68165
accessibility,4,46,50,0.10772999645906545,0.6333204511597174,Maryland,Maryland_vs_rest,502,68165
top,37,1998,2035,0.01710273979172605,0.6327495436871761,Maryland,Maryland_vs_rest,502,68165
hotel,12,337,349,0.041095930570987704,0.6320350119850073,Maryland,Maryland_vs_rest,502,68165
brackets,11,291,302,0.04410422489818977,0.6312706685377073,Maryland,Maryland_vs_rest,502,68165
distances,5,71,76,0.08711091015882033,0.6295153215398778,Maryland,Maryland_vs_rest,502,68165
assumed,8,168,176,0.05738900927524071,0.6283475108136526,Maryland,Maryland_vs_rest,502,68165
query,13,389,402,0.03807630923556715,0.6281935623286891,Maryland,Maryland_vs_rest,502,68165
backdrop,6,100,106,0.07371723913951911,0.6279110461152234,Maryland,Maryland_vs_rest,502,68165
dict,4,47,51,0.1054598462906462,0.625944461705021,Maryland,Maryland_vs_rest,502,68165
daring,5,72,77,0.08586728195005833,0.6244846767579242,Maryland,Maryland_vs_rest,502,68165
antiquity,3,27,30,0.13655022429033892,0.6242600759725108,Maryland,Maryland_vs_rest,502,68165
tallest,3,27,30,0.13655022429033892,0.6242600759725108,Maryland,Maryland_vs_rest,502,68165
weighted,6,101,107,0.07294427401119741,0.6241796125433233,Maryland,Maryland_vs_rest,502,68165
filters,6,101,107,0.07294427401119741,0.6241796125433233,Maryland,Maryland_vs_rest,502,68165
mysql,4,48,52,0.1032756428419237,0.6187705296501512,Maryland,Maryland_vs_rest,502,68165
stripes,4,48,52,0.1032756428419237,0.6187705296501512,Maryland,Maryland_vs_rest,502,68165
lucy,7,136,143,0.06251823184303262,0.6174840895052233,Maryland,Maryland_vs_rest,502,68165
graves,3,28,31,0.13191700973494136,0.6126674228021503,Maryland,Maryland_vs_rest,502,68165
dangers,8,175,183,0.05483533924904904,0.6119734195043192,Maryland,Maryland_vs_rest,502,68165
picks,8,175,183,0.05483533924904904,0.6119734195043192,Maryland,Maryland_vs_rest,502,68165
row,20,813,833,0.025752922744045392,0.6104257254034732,Maryland,Maryland_vs_rest,502,68165
transformer,5,75,80,0.08232047530076692,0.6099265806672948,Maryland,Maryland_vs_rest,502,68165
trap,6,105,111,0.06999005557843674,0.6097250360941938,Maryland,Maryland_vs_rest,502,68165
materials,17,632,649,0.028989695498816914,0.6068374257102117,Maryland,Maryland_vs_rest,502,68165
setting,63,4393,4456,0.011087579348702192,0.6064175907515615,Maryland,Maryland_vs_rest,502,68165
stylistic,4,50,54,0.0991462462321504,0.6049917260535078,Maryland,Maryland_vs_rest,502,68165
exit,12,359,371,0.0380860190601755,0.6036411187034374,Maryland,Maryland_vs_rest,502,68165
flushed,3,29,32,0.1275681247066931,0.6015967680882377,Maryland,Maryland_vs_rest,502,68165
selfish,5,77,82,0.08009824889633599,0.6006391779883636,Maryland,Maryland_vs_rest,502,68165
exceptions,6,108,114,0.06790888447311261,0.5993501987357106,Maryland,Maryland_vs_rest,502,68165
continue,34,1858,1892,0.0167879079154023,0.5988515255364282,Maryland,Maryland_vs_rest,502,68165
param,14,469,483,0.03312085914522633,0.5984998825991088,Maryland,Maryland_vs_rest,502,68165
destined,5,78,83,0.07902678032187005,0.5961134062678297,Maryland,Maryland_vs_rest,502,68165
anybody,6,109,115,0.06723901567121082,0.5959756196537026,Maryland,Maryland_vs_rest,502,68165
original,30,1552,1582,0.01826346731123607,0.5958698062087654,Maryland,Maryland_vs_rest,502,68165
choices,21,904,925,0.023814770268478114,0.5946580790642852,Maryland,Maryland_vs_rest,502,68165
current,38,2200,2238,0.015314534871076368,0.5940088567559177,Maryland,Maryland_vs_rest,502,68165
proactively,3,30,33,0.12347813782125527,0.5910088701834607,Maryland,Maryland_vs_rest,502,68165
rolls,10,273,283,0.04249953577132004,0.5887101818234385,Maryland,Maryland_vs_rest,502,68165
occasionally,10,273,283,0.04249953577132004,0.5887101818234385,Maryland,Maryland_vs_rest,502,68165
satisfied,7,148,155,0.05695822968539055,0.585206077386468,Maryland,Maryland_vs_rest,502,68165
attribute,8,188,196,0.05057231762026149,0.5837204246288531,Maryland,Maryland_vs_rest,502,68165
youll,11,325,336,0.03866631790356578,0.5832678228433626,Maryland,Maryland_vs_rest,502,68165
powershell,3,31,34,0.11962456687135692,0.5808685094953292,Maryland,Maryland_vs_rest,502,68165
snaps,3,31,34,0.11962456687135692,0.5808685094953292,Maryland,Maryland_vs_rest,502,68165
legs,14,489,503,0.031415602389119,0.5791644273923902,Maryland,Maryland_vs_rest,502,68165
scenarios,8,191,199,0.04966692560404873,0.5775606394535937,Maryland,Maryland_vs_rest,502,68165
explicit,12,381,393,0.035410721596495165,0.5773987857821891,Maryland,Maryland_vs_rest,502,68165
meetings,12,382,394,0.03529616586445172,0.5762522986086813,Maryland,Maryland_vs_rest,502,68165
arguments,12,383,395,0.03518218607639412,0.5751096424574176,Maryland,Maryland_vs_rest,502,68165
liked,8,193,201,0.049078210861647875,0.5735236352048223,Maryland,Maryland_vs_rest,502,68165
