token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
bread,5,147,152,0.04522233269486975,0.45883438850679154,Nebraska,Nebraska_vs_rest,329,68338
businesses,7,280,287,0.032640970285880755,0.454178612315425,Nebraska,Nebraska_vs_rest,329,68338
residential,4,99,103,0.05398102361710855,0.45147057441543714,Nebraska,Nebraska_vs_rest,329,68338
broadcast,4,99,103,0.05398102361710855,0.45147057441543714,Nebraska,Nebraska_vs_rest,329,68338
alternate,9,447,456,0.02573574418719282,0.4508831794843104,Nebraska,Nebraska_vs_rest,329,68338
exclusion,3,57,60,0.07038046033408207,0.4503799580470777,Nebraska,Nebraska_vs_rest,329,68338
butter,3,57,60,0.07038046033408207,0.4503799580470777,Nebraska,Nebraska_vs_rest,329,68338
liquidity,3,57,60,0.07038046033408207,0.4503799580470777,Nebraska,Nebraska_vs_rest,329,68338
speech,11,646,657,0.021284854391852903,0.4472885804387962,Nebraska,Nebraska_vs_rest,329,68338
support,35,4339,4374,0.008256603835850918,0.4467405110859515,Nebraska,Nebraska_vs_rest,329,68338
chronic,4,101,105,0.052891598783133986,0.4465584144412386,Nebraska,Nebraska_vs_rest,329,68338
theorized,2,26,28,0.10163277935385295,0.44632546553424274,Nebraska,Nebraska_vs_rest,329,68338
spike,3,58,61,0.06917925838199857,0.44628657706427527,Nebraska,Nebraska_vs_rest,329,68338
paul,7,291,298,0.03130609296107245,0.44377995131697645,Nebraska,Nebraska_vs_rest,329,68338
progressive,5,156,161,0.04250610975901026,0.4436714357527853,Nebraska,Nebraska_vs_rest,329,68338
vulnerability,5,157,162,0.04222280430526659,0.4420613207206784,Nebraska,Nebraska_vs_rest,329,68338
creates,9,462,471,0.02480178597704885,0.4415433162636902,Nebraska,Nebraska_vs_rest,329,68338
capital,13,883,896,0.01796000744279702,0.44051611026389614,Nebraska,Nebraska_vs_rest,329,68338
gpt,14,1008,1022,0.016753119260011218,0.43877058151838844,Nebraska,Nebraska_vs_rest,329,68338
karl,2,27,29,0.09805495739948533,0.43801077019492585,Nebraska,Nebraska_vs_rest,329,68338
mccarthy,2,27,29,0.09805495739948533,0.43801077019492585,Nebraska,Nebraska_vs_rest,329,68338
restrictive,2,27,29,0.09805495739948533,0.43801077019492585,Nebraska,Nebraska_vs_rest,329,68338
traumatic,4,105,109,0.050831686608384885,0.4371261139272405,Nebraska,Nebraska_vs_rest,329,68338
following,46,6714,6760,0.0064687734428892085,0.4349929412383569,Nebraska,Nebraska_vs_rest,329,68338
rebuild,3,61,64,0.06579854840317267,0.43456836307831076,Nebraska,Nebraska_vs_rest,329,68338
discriminatory,3,61,64,0.06579854840317267,0.43456836307831076,Nebraska,Nebraska_vs_rest,329,68338
legislation,4,107,111,0.04985694727921519,0.4325942410248565,Nebraska,Nebraska_vs_rest,329,68338
group,29,3373,3402,0.009036382638051066,0.43125271205785176,Nebraska,Nebraska_vs_rest,329,68338
wins,5,164,169,0.04033289966270637,0.4311736449618025,Nebraska,Nebraska_vs_rest,329,68338
systemic,3,62,65,0.06474028442557156,0.4308376161226819,Nebraska,Nebraska_vs_rest,329,68338
inflammation,2,28,30,0.09471233529631284,0.43010478703468796,Nebraska,Nebraska_vs_rest,329,68338
macos,2,28,30,0.09471233529631284,0.43010478703468796,Nebraska,Nebraska_vs_rest,329,68338
reversal,2,28,30,0.09471233529631284,0.43010478703468796,Nebraska,Nebraska_vs_rest,329,68338
csection,2,28,30,0.09471233529631284,0.43010478703468796,Nebraska,Nebraska_vs_rest,329,68338
payable,2,28,30,0.09471233529631284,0.43010478703468796,Nebraska,Nebraska_vs_rest,329,68338
groups,14,1044,1058,0.01605853684683467,0.4278743573669244,Nebraska,Nebraska_vs_rest,329,68338
inc,6,236,242,0.03323830373419767,0.42472745027638215,Nebraska,Nebraska_vs_rest,329,68338
valuing,2,29,31,0.09158244168090235,0.422574551238831,Nebraska,Nebraska_vs_rest,329,68338
easing,2,29,31,0.09158244168090235,0.422574551238831,Nebraska,Nebraska_vs_rest,329,68338
confidant,2,29,31,0.09158244168090235,0.422574551238831,Nebraska,Nebraska_vs_rest,329,68338
boston,5,170,175,0.0388325206491178,0.42233952801208996,Nebraska,Nebraska_vs_rest,329,68338
global,21,2078,2099,0.011245626461810154,0.42171298653521033,Nebraska,Nebraska_vs_rest,329,68338
understood,9,499,508,0.02273284227936756,0.4201663443418206,Nebraska,Nebraska_vs_rest,329,68338
cuba,3,65,68,0.06175041270826753,0.4201262094091106,Nebraska,Nebraska_vs_rest,329,68338
hidden,11,711,722,0.019041492631876267,0.41932122454802934,Nebraska,Nebraska_vs_rest,329,68338
significant,16,1348,1364,0.01381917812216038,0.4179254203808927,Nebraska,Nebraska_vs_rest,329,68338
methodology,4,114,118,0.046703550527059434,0.41761123579022996,Nebraska,Nebraska_vs_rest,329,68338
predatory,2,30,32,0.08864558140111001,0.415390709990948,Nebraska,Nebraska_vs_rest,329,68338
createfile,2,30,32,0.08864558140111001,0.415390709990948,Nebraska,Nebraska_vs_rest,329,68338
decisions,9,509,518,0.0222241930392979,0.41475441990994727,Nebraska,Nebraska_vs_rest,329,68338
transcript,6,246,252,0.031779791893962184,0.41429975413525744,Nebraska,Nebraska_vs_rest,329,68338
edition,4,117,121,0.04546293927167433,0.41157376419554087,Nebraska,Nebraska_vs_rest,329,68338
examples,15,1262,1277,0.013842960466527998,0.40507506456168724,Nebraska,Nebraska_vs_rest,329,68338
culture,13,1000,1013,0.015463130093261057,0.4031137643901956,Nebraska,Nebraska_vs_rest,329,68338
profit,7,341,348,0.026296988149875133,0.40251266396591195,Nebraska,Nebraska_vs_rest,329,68338
assassinated,2,32,34,0.08328363704675645,0.4019599792118176,Nebraska,Nebraska_vs_rest,329,68338
initialize,7,343,350,0.026126251065159423,0.4010358262996787,Nebraska,Nebraska_vs_rest,329,68338
decline,5,187,192,0.03508760013712653,0.3994800921988759,Nebraska,Nebraska_vs_rest,329,68338
policies,11,763,774,0.017517161291285888,0.39930466428640404,Nebraska,Nebraska_vs_rest,329,68338
decimal,5,188,193,0.03488773144300161,0.39822500986186404,Nebraska,Nebraska_vs_rest,329,68338
discussed,7,350,357,0.025543665971150986,0.39595778825722994,Nebraska,Nebraska_vs_rest,329,68338
report,11,775,786,0.01719393804696523,0.3949426804839433,Nebraska,Nebraska_vs_rest,329,68338
fruit,6,267,273,0.029062913526267664,0.39418144786763276,Nebraska,Nebraska_vs_rest,329,68338
strike,6,267,273,0.029062913526267664,0.39418144786763276,Nebraska,Nebraska_vs_rest,329,68338
production,13,1033,1046,0.014859567739680557,0.39359985630496275,Nebraska,Nebraska_vs_rest,329,68338
readings,4,127,131,0.04173506309343189,0.3928995545481527,Nebraska,Nebraska_vs_rest,329,68338
spread,9,558,567,0.01999017077484133,0.3901681823484259,Nebraska,Nebraska_vs_rest,329,68338
judge,5,195,200,0.03354428586767533,0.38968923042662856,Nebraska,Nebraska_vs_rest,329,68338
convictions,2,34,36,0.07851035708113052,0.3896331442851512,Nebraska,Nebraska_vs_rest,329,68338
covenant,2,34,36,0.07851035708113052,0.3896331442851512,Nebraska,Nebraska_vs_rest,329,68338
expects,2,34,36,0.07851035708113052,0.3896331442851512,Nebraska,Nebraska_vs_rest,329,68338
ros,2,34,36,0.07851035708113052,0.3896331442851512,Nebraska,Nebraska_vs_rest,329,68338
recession,2,34,36,0.07851035708113052,0.3896331442851512,Nebraska,Nebraska_vs_rest,329,68338
self,11,791,802,0.01677796970951384,0.38926446082852156,Nebraska,Nebraska_vs_rest,329,68338
recovery,6,274,280,0.028247391091179352,0.38795075266177775,Nebraska,Nebraska_vs_rest,329,68338
law,18,1803,1821,0.01106581734680212,0.3865029885055371,Nebraska,Nebraska_vs_rest,329,68338
response,37,5462,5499,0.006353367098325791,0.3853226975788604,Nebraska,Nebraska_vs_rest,329,68338
based,29,3809,3838,0.007589319822167262,0.38461159545994666,Nebraska,Nebraska_vs_rest,329,68338
scans,2,35,37,0.07631496591121056,0.38383694752721464,Nebraska,Nebraska_vs_rest,329,68338
profitability,2,35,37,0.07631496591121056,0.38383694752721464,Nebraska,Nebraska_vs_rest,329,68338
disrupted,2,35,37,0.07631496591121056,0.38383694752721464,Nebraska,Nebraska_vs_rest,329,68338
liner,2,35,37,0.07631496591121056,0.38383694752721464,Nebraska,Nebraska_vs_rest,329,68338
socialism,2,35,37,0.07631496591121056,0.38383694752721464,Nebraska,Nebraska_vs_rest,329,68338
judges,3,77,80,0.052014459059570584,0.38327221608182593,Nebraska,Nebraska_vs_rest,329,68338
june,6,283,289,0.02725662652126104,0.38025206132915085,Nebraska,Nebraska_vs_rest,329,68338
vanilla,2,36,38,0.07423379910090233,0.3782640926248608,Nebraska,Nebraska_vs_rest,329,68338
severity,2,36,38,0.07423379910090233,0.3782640926248608,Nebraska,Nebraska_vs_rest,329,68338
developer,10,703,713,0.0172389280169174,0.3771426421296513,Nebraska,Nebraska_vs_rest,329,68338
end,33,4733,4766,0.006645167939515417,0.37521710950610493,Nebraska,Nebraska_vs_rest,329,68338
borrowed,2,37,39,0.0722581640026263,0.37290028567757566,Nebraska,Nebraska_vs_rest,329,68338
governmental,2,37,39,0.0722581640026263,0.37290028567757566,Nebraska,Nebraska_vs_rest,329,68338
backup,3,81,84,0.04938229893946833,0.37271136191584003,Nebraska,Nebraska_vs_rest,329,68338
community,15,1410,1425,0.012022944515095446,0.3715357090359607,Nebraska,Nebraska_vs_rest,329,68338
police,12,979,991,0.01438326564048431,0.37080333060249754,Nebraska,Nebraska_vs_rest,329,68338
malicious,3,82,85,0.04876265564046278,0.37018330708215563,Nebraska,Nebraska_vs_rest,329,68338
problematic,3,82,85,0.04876265564046278,0.37018330708215563,Nebraska,Nebraska_vs_rest,329,68338
proportion,3,82,85,0.04876265564046278,0.37018330708215563,Nebraska,Nebraska_vs_rest,329,68338
announcement,3,82,85,0.04876265564046278,0.37018330708215563,Nebraska,Nebraska_vs_rest,329,68338
assessment,6,296,302,0.025929282701282474,0.36970247173992854,Nebraska,Nebraska_vs_rest,329,68338
shortterm,4,142,146,0.0370946744405547,0.36839725203348983,Nebraska,Nebraska_vs_rest,329,68338
required,19,2081,2100,0.009816161652224764,0.36810946903368974,Nebraska,Nebraska_vs_rest,329,68338
networks,7,396,403,0.02221665027078501,0.3657048719707728,Nebraska,Nebraska_vs_rest,329,68338
essay,13,1145,1158,0.013066905872387125,0.3640686405612862,Nebraska,Nebraska_vs_rest,329,68338
alleged,3,85,88,0.0469875637787176,0.36284798236162985,Nebraska,Nebraska_vs_rest,329,68338
answers,12,1019,1031,0.013682658027700967,0.359749001712292,Nebraska,Nebraska_vs_rest,329,68338
enforcement,6,311,317,0.02453240133710466,0.3582868637554236,Nebraska,Nebraska_vs_rest,329,68338
borrow,2,40,42,0.06688982241920272,0.3579381876952114,Nebraska,Nebraska_vs_rest,329,68338
common,14,1336,1350,0.011790030951489783,0.3546072600948326,Nebraska,Nebraska_vs_rest,329,68338
compare,7,417,424,0.020936853735936012,0.3534308835505626,Nebraska,Nebraska_vs_rest,329,68338
tighter,2,41,43,0.06526512608571622,0.35329071698914866,Nebraska,Nebraska_vs_rest,329,68338
hypothesis,5,230,235,0.028021568160985666,0.35255751362928234,Nebraska,Nebraska_vs_rest,329,68338
mobility,3,90,93,0.04428168735378435,0.35138500223752783,Nebraska,Nebraska_vs_rest,329,68338
issue,12,1054,1066,0.013112637742207056,0.35053238233732226,Nebraska,Nebraska_vs_rest,329,68338
diabetes,2,42,44,0.06371353478781216,0.3487971084938451,Nebraska,Nebraska_vs_rest,329,68338
presidents,2,42,44,0.06371353478781216,0.3487971084938451,Nebraska,Nebraska_vs_rest,329,68338
colombia,2,42,44,0.06371353478781216,0.3487971084938451,Nebraska,Nebraska_vs_rest,329,68338
corporate,6,326,332,0.02326119964460993,0.347595172709263,Nebraska,Nebraska_vs_rest,329,68338
whether,15,1536,1551,0.010746543767345074,0.34639090392551103,Nebraska,Nebraska_vs_rest,329,68338
education,12,1076,1088,0.012773059420966959,0.34494100812208206,Nebraska,Nebraska_vs_rest,329,68338
vitamin,2,43,45,0.062230221177589584,0.3444488390697712,Nebraska,Nebraska_vs_rest,329,68338
transmitted,2,43,45,0.062230221177589584,0.3444488390697712,Nebraska,Nebraska_vs_rest,329,68338
coconut,2,43,45,0.062230221177589584,0.3444488390697712,Nebraska,Nebraska_vs_rest,329,68338
employment,5,239,244,0.02685628776083604,0.3442418603203761,Nebraska,Nebraska_vs_rest,329,68338
message,19,2245,2264,0.00883720342693195,0.34404011730941797,Nebraska,Nebraska_vs_rest,329,68338
united,20,2433,2453,0.00848038042441246,0.34363288865112146,Nebraska,Nebraska_vs_rest,329,68338
kills,3,94,97,0.042316404243006644,0.34283010078831544,Nebraska,Nebraska_vs_rest,329,68338
exclude,3,95,98,0.04184997363146259,0.3407696160052454,Nebraska,Nebraska_vs_rest,329,68338
pan,3,95,98,0.04184997363146259,0.3407696160052454,Nebraska,Nebraska_vs_rest,329,68338
iterations,3,95,98,0.04184997363146259,0.3407696160052454,Nebraska,Nebraska_vs_rest,329,68338
reinforcing,2,44,46,0.06081077391687728,0.3402380344218164,Nebraska,Nebraska_vs_rest,329,68338
restoring,2,44,46,0.06081077391687728,0.3402380344218164,Nebraska,Nebraska_vs_rest,329,68338
portions,2,44,46,0.06081077391687728,0.3402380344218164,Nebraska,Nebraska_vs_rest,329,68338
statements,7,442,449,0.019568790489589816,0.33986110025306854,Nebraska,Nebraska_vs_rest,329,68338
effects,12,1101,1113,0.01240342681337303,0.33876501106889834,Nebraska,Nebraska_vs_rest,329,68338
whale,3,96,99,0.04139289980915528,0.33873885810547316,Nebraska,Nebraska_vs_rest,329,68338
shelter,3,97,100,0.04094490397382167,0.3367370903760794,Nebraska,Nebraska_vs_rest,329,68338
clinical,6,343,349,0.021952059036097538,0.3362553050788406,Nebraska,Nebraska_vs_rest,329,68338
communities,7,449,456,0.019212514587744423,0.3362450864261639,Nebraska,Nebraska_vs_rest,329,68338
hollywood,2,45,47,0.05945115379435251,0.33615740688968837,Nebraska,Nebraska_vs_rest,329,68338
intern,2,45,47,0.05945115379435251,0.33615740688968837,Nebraska,Nebraska_vs_rest,329,68338
garage,3,98,101,0.040505718292596526,0.33476360155798196,Nebraska,Nebraska_vs_rest,329,68338
resilient,3,98,101,0.040505718292596526,0.33476360155798196,Nebraska,Nebraska_vs_rest,329,68338
disease,7,453,460,0.019013778849886975,0.3342125270048214,Nebraska,Nebraska_vs_rest,329,68338
rights,13,1278,1291,0.011341106836500359,0.33354354555360644,Nebraska,Nebraska_vs_rest,329,68338
worldwide,5,252,257,0.025316524275977415,0.33295568043849116,Nebraska,Nebraska_vs_rest,329,68338
pour,2,46,48,0.05814765528442223,0.3322002003776528,Nebraska,Nebraska_vs_rest,329,68338
inflation,3,100,103,0.039652757733081856,0.3308987362188586,Nebraska,Nebraska_vs_rest,329,68338
occurs,5,256,261,0.02487346891303588,0.3296412604370026,Nebraska,Nebraska_vs_rest,329,68338
republican,3,101,104,0.03923849737984142,0.3290060546498409,Nebraska,Nebraska_vs_rest,329,68338
discussion,9,712,721,0.014939837657436783,0.32855050859834706,Nebraska,Nebraska_vs_rest,329,68338
debts,2,47,49,0.056896872776281526,0.32836014147509385,Nebraska,Nebraska_vs_rest,329,68338
curtain,2,47,49,0.056896872776281526,0.32836014147509385,Nebraska,Nebraska_vs_rest,329,68338
doctrine,3,102,105,0.038832075308736336,0.32713903993753796,Nebraska,Nebraska_vs_rest,329,68338
flows,3,102,105,0.038832075308736336,0.32713903993753796,Nebraska,Nebraska_vs_rest,329,68338
vulnerabilities,3,103,106,0.03843327110776151,0.3252970924103549,Nebraska,Nebraska_vs_rest,329,68338
execution,5,262,267,0.024233665439002294,0.3247993398547187,Nebraska,Nebraska_vs_rest,329,68338
passwords,2,48,50,0.055695670824160715,0.3246313959619171,Nebraska,Nebraska_vs_rest,329,68338
placeholder,2,48,50,0.055695670824160715,0.3246313959619171,Nebraska,Nebraska_vs_rest,329,68338
agree,11,1011,1022,0.012375692177011288,0.3238935304430064,Nebraska,Nebraska_vs_rest,329,68338
south,12,1167,1179,0.011502725569075167,0.3232980709536976,Nebraska,Nebraska_vs_rest,329,68338
events,14,1496,1510,0.01014963855960005,0.32276649594056434,Nebraska,Nebraska_vs_rest,329,68338
believe,20,2599,2619,0.00770813488758737,0.3226953162178045,Nebraska,Nebraska_vs_rest,329,68338
increased,9,732,741,0.014437509284023875,0.32185076836850035,Nebraska,Nebraska_vs_rest,329,68338
justice,12,1175,1187,0.011400338846890179,0.3215002472162293,Nebraska,Nebraska_vs_rest,329,68338
term,10,875,885,0.013175506067861775,0.3209245154861434,Nebraska,Nebraska_vs_rest,329,68338
robert,5,267,272,0.023721963247588462,0.3208779071997735,Nebraska,Nebraska_vs_rest,329,68338
cheese,5,267,272,0.023721963247588462,0.3208779071997735,Nebraska,Nebraska_vs_rest,329,68338
invasion,4,179,183,0.028884243071139792,0.3207376238011936,Nebraska,Nebraska_vs_rest,329,68338
virus,4,179,183,0.028884243071139792,0.3207376238011936,Nebraska,Nebraska_vs_rest,329,68338
mining,4,180,184,0.028707932629096433,0.3196406432408317,Nebraska,Nebraska_vs_rest,329,68338
severe,4,181,185,0.028533518487732223,0.3185519598241749,Nebraska,Nebraska_vs_rest,329,68338
pose,4,181,185,0.028533518487732223,0.3185519598241749,Nebraska,Nebraska_vs_rest,329,68338
loop,10,884,894,0.01300581468651174,0.3183891565567924,Nebraska,Nebraska_vs_rest,329,68338
remnants,3,107,110,0.036910103589473664,0.31816864820804175,Nebraska,Nebraska_vs_rest,329,68338
continue,16,1876,1892,0.008932945246831636,0.3179201911637545,Nebraska,Nebraska_vs_rest,329,68338
debris,2,50,52,0.053430662980334276,0.31748647550259657,Nebraska,Nebraska_vs_rest,329,68338
hello,14,1534,1548,0.009809764105987995,0.31584157051624007,Nebraska,Nebraska_vs_rest,329,68338
hazard,2,51,53,0.052361715184941815,0.31406049893746724,Nebraska,Nebraska_vs_rest,329,68338
inverse,2,51,53,0.052361715184941815,0.31406049893746724,Nebraska,Nebraska_vs_rest,329,68338
hardest,3,111,114,0.03549316858508966,0.3113980644403333,Nebraska,Nebraska_vs_rest,329,68338
stir,2,52,54,0.05133202511043855,0.31072617352820797,Nebraska,Nebraska_vs_rest,329,68338
similarities,4,189,193,0.027202952109387724,0.3101284078954571,Nebraska,Nebraska_vs_rest,329,68338
governor,3,112,115,0.03515424236955589,0.3097577117014285,Nebraska,Nebraska_vs_rest,329,68338
corporations,3,112,115,0.03515424236955589,0.3097577117014285,Nebraska,Nebraska_vs_rest,329,68338
brain,9,771,780,0.01353185323799977,0.3094523255125865,Nebraska,Nebraska_vs_rest,329,68338
maturity,3,113,116,0.0348211243361245,0.30813738299739285,Nebraska,Nebraska_vs_rest,329,68338
conduct,6,391,397,0.01885866816033399,0.30794330728509317,Nebraska,Nebraska_vs_rest,329,68338
intrinsic,2,53,55,0.05033946859119709,0.30747935407960264,Nebraska,Nebraska_vs_rest,329,68338
morris,2,53,55,0.05033946859119709,0.30747935407960264,Nebraska,Nebraska_vs_rest,329,68338
convergence,3,114,117,0.03449366643262586,0.30653665501371935,Nebraska,Nebraska_vs_rest,329,68338
society,13,1413,1426,0.009917830022478924,0.30648509867453116,Nebraska,Nebraska_vs_rest,329,68338
marker,3,115,118,0.034171725596953806,0.3049551169434657,Nebraska,Nebraska_vs_rest,329,68338
protest,3,115,118,0.034171725596953806,0.3049551169434657,Nebraska,Nebraska_vs_rest,329,68338
committee,5,289,294,0.02167640166833351,0.3047353027477077,Nebraska,Nebraska_vs_rest,329,68338
switches,2,54,56,0.04938207202838285,0.30431615434160797,Nebraska,Nebraska_vs_rest,329,68338
sock,2,54,56,0.04938207202838285,0.30431615434160797,Nebraska,Nebraska_vs_rest,329,68338
functional,4,196,200,0.02612561032265326,0.30314715466815595,Nebraska,Nebraska_vs_rest,329,68338
welfare,3,117,120,0.03354384659027687,0.3018480270413119,Nebraska,Nebraska_vs_rest,329,68338
processes,8,656,664,0.014291846931115515,0.3015888569424138,Nebraska,Nebraska_vs_rest,329,68338
formatted,2,55,57,0.048457999278516795,0.30123292654982503,Nebraska,Nebraska_vs_rest,329,68338
relate,4,198,202,0.025831448201641294,0.30121462095744056,Nebraska,Nebraska_vs_rest,329,68338
george,5,295,300,0.0211703820514213,0.30061859686683284,Nebraska,Nebraska_vs_rest,329,68338
project,17,2190,2207,0.007806668109074266,0.30001954396396124,Nebraska,Nebraska_vs_rest,329,68338
implemented,5,298,303,0.02092485760875107,0.29860231059792247,Nebraska,Nebraska_vs_rest,329,68338
highlighting,4,201,205,0.025400917063807427,0.29836508381131105,Nebraska,Nebraska_vs_rest,329,68338
poverty,4,201,205,0.025400917063807427,0.29836508381131105,Nebraska,Nebraska_vs_rest,329,68338
highway,2,56,58,0.047565539889006914,0.29822624290867444,Nebraska,Nebraska_vs_rest,329,68338
