token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
valves,7,16,23,0.41289915170115066,1.7002484050670057,Oregon,Oregon_vs_rest,729,68488
selfrelu,8,22,30,0.3616060792968536,1.6943687720435012,Oregon,Oregon_vs_rest,729,68488
soft,137,3955,4092,0.03194934300687269,1.6821678767768207,Oregon,Oregon_vs_rest,729,68488
selffc,11,45,56,0.26483639217051724,1.680819625423898,Oregon,Oregon_vs_rest,729,68488
digital,133,3799,3932,0.03245815196629476,1.675346022468983,Oregon,Oregon_vs_rest,729,68488
example,191,6503,6694,0.02464429555487424,1.6576869091858757,Oregon,Oregon_vs_rest,729,68488
tick,14,77,91,0.2052612857792635,1.649966064205691,Oregon,Oregon_vs_rest,729,68488
expression,134,3905,4039,0.031500836751792605,1.6476628365569608,Oregon,Oregon_vs_rest,729,68488
fire,137,4043,4180,0.03090849144418062,1.6445050448591365,Oregon,Oregon_vs_rest,729,68488
fontfamily,10,39,49,0.2754646970633452,1.637097793180203,Oregon,Oregon_vs_rest,729,68488
functionalities,8,25,33,0.32839268561911084,1.609465987390806,Oregon,Oregon_vs_rest,729,68488
beautiful,146,4547,4693,0.028449779404361664,1.6032704771533184,Oregon,Oregon_vs_rest,729,68488
implement,41,608,649,0.0754782292458227,1.5930555183038193,Oregon,Oregon_vs_rest,729,68488
layer,39,560,599,0.07829494048833574,1.588223863505524,Oregon,Oregon_vs_rest,729,68488
entity,40,586,626,0.07653216848207656,1.586662835859644,Oregon,Oregon_vs_rest,729,68488
record,44,695,739,0.0701799812865449,1.5793771781652626,Oregon,Oregon_vs_rest,729,68488
col,20,169,189,0.137067350315645,1.5745524946257639,Oregon,Oregon_vs_rest,729,68488
galaxies,15,98,113,0.17543722400577444,1.565914732683124,Oregon,Oregon_vs_rest,729,68488
keyscan,7,20,27,0.3514763274870507,1.5611403826298345,Oregon,Oregon_vs_rest,729,68488
clk,7,21,28,0.3387911650628084,1.5308212968188757,Oregon,Oregon_vs_rest,729,68488
aya,7,21,28,0.3387911650628084,1.5308212968188757,Oregon,Oregon_vs_rest,729,68488
lenin,6,15,21,0.38758110724934625,1.5223883673470802,Oregon,Oregon_vs_rest,729,68488
warm,130,4026,4156,0.028698530921237975,1.5220085421551126,Oregon,Oregon_vs_rest,729,68488
filled,129,4010,4139,0.028531173285145428,1.5099955075213214,Oregon,Oregon_vs_rest,729,68488
podcast,17,134,151,0.14674026715506372,1.5086110181917503,Oregon,Oregon_vs_rest,729,68488
index,50,919,969,0.05857478062961974,1.5068715794224408,Oregon,Oregon_vs_rest,729,68488
torch,14,93,107,0.17273804772619705,1.4998339282944158,Oregon,Oregon_vs_rest,729,68488
freqlist,8,30,38,0.2843973062897387,1.4897260946762332,Oregon,Oregon_vs_rest,729,68488
generate,149,5008,5157,0.02517076949630148,1.4861909549248362,Oregon,Oregon_vs_rest,729,68488
gradient,15,110,125,0.15732196726698433,1.4735730956270063,Oregon,Oregon_vs_rest,729,68488
hands,129,4119,4248,0.02734890540851076,1.4660886296242117,Oregon,Oregon_vs_rest,729,68488
vintage,129,4135,4264,0.027180412025472833,1.4597591386183293,Oregon,Oregon_vs_rest,729,68488
color,167,5983,6150,0.022599848415229218,1.456622044237795,Oregon,Oregon_vs_rest,729,68488
setting,133,4334,4467,0.026472032097131226,1.455002044162935,Oregon,Oregon_vs_rest,729,68488
openai,40,666,706,0.06597022479016701,1.4502118698138595,Oregon,Oregon_vs_rest,729,68488
superinit,6,17,23,0.3536795497797449,1.4501549130720712,Oregon,Oregon_vs_rest,729,68488
motorcycles,7,24,31,0.3055163674871526,1.4483254111318733,Oregon,Oregon_vs_rest,729,68488
code,124,3943,4067,0.027528664446192508,1.4439844519017198,Oregon,Oregon_vs_rest,729,68488
air,132,4321,4453,0.026278181066991202,1.442038351948911,Oregon,Oregon_vs_rest,729,68488
parenthesis,10,52,62,0.2157317005985373,1.4330989202042852,Oregon,Oregon_vs_rest,729,68488
words,191,7303,7494,0.020132296796495197,1.4318074748662926,Oregon,Oregon_vs_rest,729,68488
english,139,4686,4825,0.025044341662261438,1.4303071543666057,Oregon,Oregon_vs_rest,729,68488
type,167,6075,6242,0.02200701365766644,1.4288485879187636,Oregon,Oregon_vs_rest,729,68488
follows,38,630,668,0.06630439858448334,1.4178594375540525,Oregon,Oregon_vs_rest,729,68488
xffff,6,18,24,0.3387909343890314,1.4172641607771563,Oregon,Oregon_vs_rest,729,68488
microsoft,20,203,223,0.11388808333882672,1.41668456293367,Oregon,Oregon_vs_rest,729,68488
scatter,8,34,42,0.25655326853097016,1.4089126800956184,Oregon,Oregon_vs_rest,729,68488
list,116,3670,3786,0.027749095891009823,1.4044118579874412,Oregon,Oregon_vs_rest,729,68488
importance,58,1287,1345,0.046140731272245716,1.395836278633127,Oregon,Oregon_vs_rest,729,68488
dashes,6,19,25,0.3250607386801665,1.3862484430812396,Oregon,Oregon_vs_rest,729,68488
categorize,6,19,25,0.3250607386801665,1.3862484430812396,Oregon,Oregon_vs_rest,729,68488
model,108,3376,3484,0.028279575189376516,1.3731039061270285,Oregon,Oregon_vs_rest,729,68488
milky,10,57,67,0.19878787174140733,1.3700867318311898,Oregon,Oregon_vs_rest,729,68488
clear,134,4638,4772,0.02396643131019882,1.3609780145244779,Oregon,Oregon_vs_rest,729,68488
bear,35,586,621,0.0655360354713217,1.3510744867175049,Oregon,Oregon_vs_rest,729,68488
cpp,8,38,46,0.23343083952250687,1.3383053426072884,Oregon,Oregon_vs_rest,729,68488
class,102,3189,3291,0.028270946529814545,1.3341209788821569,Oregon,Oregon_vs_rest,729,68488
provide,177,6983,7160,0.018994186852972383,1.3201813635904052,Oregon,Oregon_vs_rest,729,68488
real,138,4956,5094,0.02250145587927932,1.319889030272553,Oregon,Oregon_vs_rest,729,68488
cute,135,4847,4982,0.022511203501561994,1.3058659594175348,Oregon,Oregon_vs_rest,729,68488
modulation,5,15,20,0.3387907037155724,1.2937783704366395,Oregon,Oregon_vs_rest,729,68488
bromine,5,15,20,0.3387907037155724,1.2937783704366395,Oregon,Oregon_vs_rest,729,68488
distilled,5,15,20,0.3387907037155724,1.2937783704366395,Oregon,Oregon_vs_rest,729,68488
user,120,4149,4269,0.02400764218282969,1.2894753842230942,Oregon,Oregon_vs_rest,729,68488
struct,17,179,196,0.10963147740923951,1.2777680932730455,Oregon,Oregon_vs_rest,729,68488
polarity,6,23,29,0.27936749943341077,1.2777678252498819,Oregon,Oregon_vs_rest,729,68488
allows,43,887,930,0.05071152476653218,1.2765518255691404,Oregon,Oregon_vs_rest,729,68488
neural,22,286,308,0.08747955969679921,1.2741506945327261,Oregon,Oregon_vs_rest,729,68488
horny,20,242,262,0.09459667616624756,1.2720507145917554,Oregon,Oregon_vs_rest,729,68488
eventdata,5,16,21,0.32244156281704406,1.2599934246331683,Oregon,Oregon_vs_rest,729,68488
signage,5,16,21,0.32244156281704406,1.2599934246331683,Oregon,Oregon_vs_rest,729,68488
using,227,10068,10295,0.015035770686115058,1.2523390421647704,Oregon,Oregon_vs_rest,729,68488
duplicate,10,68,78,0.16899417639726977,1.2522227054027877,Oregon,Oregon_vs_rest,729,68488
tag,27,422,449,0.07104290493982646,1.2463771183951116,Oregon,Oregon_vs_rest,729,68488
enabled,38,748,786,0.053805264565957245,1.2457450107492223,Oregon,Oregon_vs_rest,729,68488
blue,139,5243,5382,0.020629172948627428,1.2434338492447392,Oregon,Oregon_vs_rest,729,68488
edit,23,322,345,0.08055925195163915,1.2406008552890984,Oregon,Oregon_vs_rest,729,68488
layout,13,116,129,0.12983340974009216,1.2310004019399736,Oregon,Oregon_vs_rest,729,68488
favoring,5,17,22,0.3075381544174718,1.2284039989925426,Oregon,Oregon_vs_rest,729,68488
futuristic,15,153,168,0.11330996395408022,1.2232941369473864,Oregon,Oregon_vs_rest,729,68488
called,144,5576,5720,0.01966340155977253,1.2216852465817194,Oregon,Oregon_vs_rest,729,68488
form,153,6058,6211,0.018862232457769856,1.2210160410873152,Oregon,Oregon_vs_rest,729,68488
mitigation,8,46,54,0.1972277676832821,1.2201308180749963,Oregon,Oregon_vs_rest,729,68488
describe,154,6153,6307,0.01854143340072767,1.209428377149143,Oregon,Oregon_vs_rest,729,68488
attn,12,103,115,0.13495638464282855,1.2089657434842125,Oregon,Oregon_vs_rest,729,68488
display,49,1166,1215,0.04203086754777807,1.2077382545684723,Oregon,Oregon_vs_rest,729,68488
system,109,3831,3940,0.023347868954632922,1.2046221698488755,Oregon,Oregon_vs_rest,729,68488
different,189,8114,8303,0.01609070891485942,1.2037849903431759,Oregon,Oregon_vs_rest,729,68488
assistants,9,60,69,0.17216018976369263,1.2002997522417727,Oregon,Oregon_vs_rest,729,68488
tariff,5,18,23,0.2938953751166853,1.1987790664393683,Oregon,Oregon_vs_rest,729,68488
below,136,5229,5365,0.019921297053915765,1.198734287620324,Oregon,Oregon_vs_rest,729,68488
kwargs,13,123,136,0.12238278665195068,1.1902365226445388,Oregon,Oregon_vs_rest,729,68488
stimuli,10,75,85,0.1539670397160986,1.1887197094516007,Oregon,Oregon_vs_rest,729,68488
stride,10,75,85,0.1539670397160986,1.1887197094516007,Oregon,Oregon_vs_rest,729,68488
scalefactor,6,27,33,0.24448022884509513,1.1885954811915624,Oregon,Oregon_vs_rest,729,68488
freq,7,38,45,0.20766646322096527,1.1741949283878208,Oregon,Oregon_vs_rest,729,68488
neurons,10,77,87,0.15010850823484212,1.1719061853599178,Oregon,Oregon_vs_rest,729,68488
ticking,5,19,24,0.2813586430417008,1.1709200410348692,Oregon,Oregon_vs_rest,729,68488
unsqueeze,6,28,34,0.2370082111094245,1.1686626028581544,Oregon,Oregon_vs_rest,729,68488
line,149,6117,6266,0.017594182253788837,1.1437326804275183,Oregon,Oregon_vs_rest,729,68488
decisionmaking,15,174,189,0.09898203299019137,1.1311839549071523,Oregon,Oregon_vs_rest,729,68488
based,103,3746,3849,0.02200724107794283,1.1220271740475094,Oregon,Oregon_vs_rest,729,68488
rewards,13,136,149,0.11037165971137242,1.12171815505,Oregon,Oregon_vs_rest,729,68488
preset,5,21,26,0.25910252572987247,1.119835216525388,Oregon,Oregon_vs_rest,729,68488
siri,5,21,26,0.25910252572987247,1.119835216525388,Oregon,Oregon_vs_rest,729,68488
sqlite,8,55,63,0.16725879512968866,1.1135974810327602,Oregon,Oregon_vs_rest,729,68488
txt,9,70,79,0.14865424699960528,1.1057007868128348,Oregon,Oregon_vs_rest,729,68488
grouped,7,43,50,0.18571511263270324,1.1040290947917444,Oregon,Oregon_vs_rest,729,68488
caffeine,5,22,27,0.24917852474688118,1.0963295751307178,Oregon,Oregon_vs_rest,729,68488
keyvalue,5,22,27,0.24917852474688118,1.0963295751307178,Oregon,Oregon_vs_rest,729,68488
inducement,8,58,66,0.159047061462406,1.082728969332189,Oregon,Oregon_vs_rest,729,68488
concat,5,23,28,0.2399448459029312,1.0740236398583627,Oregon,Oregon_vs_rest,729,68488
objects,34,751,785,0.046414920458284215,1.0727529402259381,Oregon,Oregon_vs_rest,729,68488
space,68,2186,2254,0.027046240941861477,1.0560680947105752,Oregon,Oregon_vs_rest,729,68488
astronomers,5,24,29,0.23133152532781232,1.0528162715794147,Oregon,Oregon_vs_rest,729,68488
fig,15,195,210,0.08747814767644257,1.0520783274692027,Oregon,Oregon_vs_rest,729,68488
nnreluinplacetrue,6,35,41,0.19467738318548378,1.0491043053366733,Oregon,Oregon_vs_rest,729,68488
modification,10,95,105,0.12187866722715768,1.0414449959590555,Oregon,Oregon_vs_rest,729,68488
font,15,199,214,0.0855392115846243,1.0382226422005327,Oregon,Oregon_vs_rest,729,68488
main,80,2799,2879,0.023525147395962343,1.0375787533126146,Oregon,Oregon_vs_rest,729,68488
implementation,24,452,476,0.05684258815142762,1.0246339238602664,Oregon,Oregon_vs_rest,729,68488
serotonin,4,16,20,0.26979758996734127,1.02380986982519,Oregon,Oregon_vs_rest,729,68488
distributors,4,16,20,0.26979758996734127,1.02380986982519,Oregon,Oregon_vs_rest,729,68488
torchnn,4,16,20,0.26979758996734127,1.02380986982519,Oregon,Oregon_vs_rest,729,68488
woo,4,16,20,0.26979758996734127,1.02380986982519,Oregon,Oregon_vs_rest,729,68488
bool,20,334,354,0.0657325662860746,1.0231713005273217,Oregon,Oregon_vs_rest,729,68488
please,207,10028,10235,0.012321888611846354,1.0228605862190079,Oregon,Oregon_vs_rest,729,68488
solitary,6,37,43,0.1850567794045439,1.0201245002527024,Oregon,Oregon_vs_rest,729,68488
dynamically,6,37,43,0.1850567794045439,1.0201245002527024,Oregon,Oregon_vs_rest,729,68488
tkinter,6,38,44,0.1805668712347117,1.0063360614381847,Oregon,Oregon_vs_rest,729,68488
sum,33,774,807,0.04285649892308996,1.0037484152341003,Oregon,Oregon_vs_rest,729,68488
dan,54,1637,1691,0.029653004869953037,1.0032880794311478,Oregon,Oregon_vs_rest,729,68488
destination,19,317,336,0.06580607687081397,0.997944758711487,Oregon,Oregon_vs_rest,729,68488
icon,13,165,178,0.08980740162058076,0.9947300695104705,Oregon,Oregon_vs_rest,729,68488
format,48,1388,1436,0.031856081997871044,0.9935822168930845,Oregon,Oregon_vs_rest,729,68488
learningrate,7,53,60,0.15256810966051582,0.9894734279584045,Oregon,Oregon_vs_rest,729,68488
give,186,8942,9128,0.012545969663741552,0.9835648121293841,Oregon,Oregon_vs_rest,729,68488
place,141,6275,6416,0.014917474162662536,0.9808509187151708,Oregon,Oregon_vs_rest,729,68488
rin,5,28,33,0.2019751982288156,0.9773208444239141,Oregon,Oregon_vs_rest,729,68488
shark,11,127,138,0.09948053203959617,0.9715250430311455,Oregon,Oregon_vs_rest,729,68488
outer,14,197,211,0.08009779521309035,0.9645839857118074,Oregon,Oregon_vs_rest,729,68488
ranking,9,91,100,0.11433813181434616,0.9524899394126268,Oregon,Oregon_vs_rest,729,68488
blanket,11,132,143,0.09544554234303959,0.9483173827641643,Oregon,Oregon_vs_rest,729,68488
curator,4,19,23,0.23342993710535254,0.9463211246715021,Oregon,Oregon_vs_rest,729,68488
ussr,5,30,35,0.18975508110001904,0.9442466187567056,Oregon,Oregon_vs_rest,729,68488
nextstate,6,43,49,0.16080770676933476,0.9434599079601674,Oregon,Oregon_vs_rest,729,68488
install,16,259,275,0.06819229476836774,0.9358913946880469,Oregon,Oregon_vs_rest,729,68488
placeholder,6,44,50,0.1573200041540641,0.931957826777696,Oregon,Oregon_vs_rest,729,68488
bullet,25,545,570,0.047217914157801744,0.9300464933978421,Oregon,Oregon_vs_rest,729,68488
vector,43,1258,1301,0.03130212128429477,0.9292001505728763,Oregon,Oregon_vs_rest,729,68488
database,24,512,536,0.04856396756104964,0.927781680618254,Oregon,Oregon_vs_rest,729,68488
userfriendly,4,20,24,0.22327756274429333,0.9236005620429757,Oregon,Oregon_vs_rest,729,68488
systems,44,1317,1361,0.030235560387790628,0.9178501447755072,Oregon,Oregon_vs_rest,729,68488
init,8,78,86,0.11869183037042852,0.9174804630039953,Oregon,Oregon_vs_rest,729,68488
range,47,1455,1502,0.028703143947453214,0.9151351704310218,Oregon,Oregon_vs_rest,729,68488
embedding,5,32,37,0.1788260047738035,0.9137310329887305,Oregon,Oregon_vs_rest,729,68488
mold,6,46,52,0.15073862177079,0.9098908036014429,Oregon,Oregon_vs_rest,729,68488
amusement,6,46,52,0.15073862177079,0.9098908036014429,Oregon,Oregon_vs_rest,729,68488
data,133,6099,6232,0.013973781929771611,0.9053947350255025,Oregon,Oregon_vs_rest,729,68488
search,38,1082,1120,0.032596089975783116,0.8979637527039891,Oregon,Oregon_vs_rest,729,68488
nuanced,10,122,132,0.09375661777852784,0.8947781484128418,Oregon,Oregon_vs_rest,729,68488
visually,9,102,111,0.10146322283832454,0.8889287672799452,Oregon,Oregon_vs_rest,729,68488
enables,12,171,183,0.07896680941787793,0.8854771438630396,Oregon,Oregon_vs_rest,729,68488
pragma,8,83,91,0.11132801235996403,0.8843320259402635,Oregon,Oregon_vs_rest,729,68488
modality,4,22,26,0.2052590514475341,0.8819343586368261,Oregon,Oregon_vs_rest,729,68488
prioritize,15,255,270,0.06435555644684143,0.8746728014127507,Oregon,Oregon_vs_rest,729,68488
nlp,6,50,56,0.13895836924000804,0.8691182016077462,Oregon,Oregon_vs_rest,729,68488
pathways,7,67,74,0.1209525327186789,0.8675420720091377,Oregon,Oregon_vs_rest,729,68488
brief,26,629,655,0.04109301046701752,0.8668475962512182,Oregon,Oregon_vs_rest,729,68488
influencing,9,107,116,0.09640559712324226,0.8628197250020394,Oregon,Oregon_vs_rest,729,68488
obj,6,51,57,0.13626657467730396,0.8595545360047249,Oregon,Oregon_vs_rest,729,68488
incorporate,15,266,281,0.061175258806590804,0.8478158797541889,Oregon,Oregon_vs_rest,729,68488
stores,13,209,222,0.06874171731876189,0.847726636139933,Oregon,Oregon_vs_rest,729,68488
instantiate,5,37,42,0.155962625845655,0.8466379676101247,Oregon,Oregon_vs_rest,729,68488
duplicates,5,37,42,0.155962625845655,0.8466379676101247,Oregon,Oregon_vs_rest,729,68488
trade,37,1108,1145,0.030212691934575986,0.8412312274982119,Oregon,Oregon_vs_rest,729,68488
components,20,432,452,0.04778724586936001,0.8382610528955511,Oregon,Oregon_vs_rest,729,68488
wallet,15,271,286,0.05980961724183764,0.8360614992390346,Oregon,Oregon_vs_rest,729,68488
erosion,5,38,43,0.15201472994105103,0.834553043478262,Oregon,Oregon_vs_rest,729,68488
sam,12,190,202,0.06997828417847352,0.8233356068192313,Oregon,Oregon_vs_rest,729,68488
functionality,12,190,202,0.06997828417847352,0.8233356068192313,Oregon,Oregon_vs_rest,729,68488
trader,5,39,44,0.14824256112260947,0.8228544650536456,Oregon,Oregon_vs_rest,729,68488
update,31,872,903,0.03318741794002378,0.8209970164555584,Oregon,Oregon_vs_rest,729,68488
without,152,7639,7791,0.011253428043721314,0.8148972516738762,Oregon,Oregon_vs_rest,729,68488
cabin,5,40,45,0.14463461684938927,0.8115211261825077,Oregon,Oregon_vs_rest,729,68488
urls,5,41,46,0.14118037908428072,0.8005335078309503,Oregon,Oregon_vs_rest,729,68488
mongodb,4,27,31,0.17016771715104184,0.7950303671728174,Oregon,Oregon_vs_rest,729,68488
outcomes,18,390,408,0.0475957146465138,0.793201247250712,Oregon,Oregon_vs_rest,729,68488
april,22,538,560,0.040490320287288384,0.7896947188928415,Oregon,Oregon_vs_rest,729,68488
magnitude,10,151,161,0.0739241118782914,0.7769407535284244,Oregon,Oregon_vs_rest,729,68488
tasks,26,708,734,0.03479807515501676,0.7763114482759392,Oregon,Oregon_vs_rest,729,68488
allow,33,1012,1045,0.029125616684243738,0.7746096146399779,Oregon,Oregon_vs_rest,729,68488
percentile,4,29,33,0.159046188013086,0.7656007918780604,Oregon,Oregon_vs_rest,729,68488
wrapper,5,45,50,0.12871914705837462,0.7596974543924283,Oregon,Oregon_vs_rest,729,68488
word,59,2337,2396,0.018836651903249013,0.7573448533368421,Oregon,Oregon_vs_rest,729,68488
add,76,3279,3355,0.015914306850079107,0.7567961788863485,Oregon,Oregon_vs_rest,729,68488
react,17,387,404,0.04459960105252847,0.7392799939423707,Oregon,Oregon_vs_rest,729,68488
enzymes,4,31,35,0.1491695587230737,0.7385668771379986,Oregon,Oregon_vs_rest,729,68488
satellites,4,31,35,0.1491695587230737,0.7385668771379986,Oregon,Oregon_vs_rest,729,68488
nnrelu,4,31,35,0.1491695587230737,0.7385668771379986,Oregon,Oregon_vs_rest,729,68488
disposable,6,67,73,0.10306845891570227,0.7324555743824868,Oregon,Oregon_vs_rest,729,68488
contradict,3,18,21,0.1897546371354668,0.731408574571688,Oregon,Oregon_vs_rest,729,68488
ounces,3,18,21,0.1897546371354668,0.731408574571688,Oregon,Oregon_vs_rest,729,68488
bind,6,68,74,0.10146260323359613,0.7258028668901937,Oregon,Oregon_vs_rest,729,68488
arena,11,196,207,0.0608223530362757,0.7234327866141336,Oregon,Oregon_vs_rest,729,68488
filepath,5,49,54,0.11807129751441892,0.7231550889373909,Oregon,Oregon_vs_rest,729,68488
tracks,8,115,123,0.07819001826681138,0.7187241830080205,Oregon,Oregon_vs_rest,729,68488
characters,76,3389,3465,0.014846914461934091,0.717396036625054,Oregon,Oregon_vs_rest,729,68488
summary,29,903,932,0.02844076149955832,0.7142534799565216,Oregon,Oregon_vs_rest,729,68488
cuda,4,33,37,0.14033947348069908,0.7136073290886958,Oregon,Oregon_vs_rest,729,68488
microwave,4,33,37,0.14033947348069908,0.7136073290886958,Oregon,Oregon_vs_rest,729,68488
conn,4,33,37,0.14033947348069908,0.7136073290886958,Oregon,Oregon_vs_rest,729,68488
regulating,4,33,37,0.14033947348069908,0.7136073290886958,Oregon,Oregon_vs_rest,729,68488
panoramic,3,19,22,0.1805662081839845,0.7115844402116818,Oregon,Oregon_vs_rest,729,68488
wheelchair,3,19,22,0.1805662081839845,0.7115844402116818,Oregon,Oregon_vs_rest,729,68488
binary,10,171,181,0.06390593769478059,0.7110977626720922,Oregon,Oregon_vs_rest,729,68488
sadness,7,93,100,0.08540183865989803,0.7085608243335946,Oregon,Oregon_vs_rest,729,68488
protagonist,12,234,246,0.054437462502511025,0.7051802880900359,Oregon,Oregon_vs_rest,729,68488
displayed,10,174,184,0.06258884921801133,0.7020528487593283,Oregon,Oregon_vs_rest,729,68488
