token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
tag,35,411,446,0.09207209400440419,1.616080213088427,Missouri,Missouri_vs_rest,1501,67166
summit,11,47,58,0.24978456027485407,1.611796323994041,Missouri,Missouri_vs_rest,1501,67166
visual,38,476,514,0.08548631343268553,1.6093167740387961,Missouri,Missouri_vs_rest,1501,67166
sudo,9,31,40,0.2987784108945437,1.6087397928792762,Missouri,Missouri_vs_rest,1501,67166
caucasian,10,39,49,0.2698388272573755,1.6036630222558035,Missouri,Missouri_vs_rest,1501,67166
crew,27,264,291,0.1127246637606234,1.6027724850573908,Missouri,Missouri_vs_rest,1501,67166
prc,7,18,25,0.37417334948617764,1.6026970475246214,Missouri,Missouri_vs_rest,1501,67166
germans,13,67,80,0.2118057129722466,1.5985719597397137,Missouri,Missouri_vs_rest,1501,67166
titled,18,126,144,0.15881415044014702,1.598036562778711,Missouri,Missouri_vs_rest,1501,67166
works,62,1075,1137,0.057237444216472255,1.5960317495453495,Missouri,Missouri_vs_rest,1501,67166
elites,11,48,59,0.24530480961007406,1.5957334137931507,Missouri,Missouri_vs_rest,1501,67166
cookie,21,169,190,0.1381760707956019,1.5928829473284574,Missouri,Missouri_vs_rest,1501,67166
paragraph,69,1277,1346,0.05245838192804264,1.5904100031354853,Missouri,Missouri_vs_rest,1501,67166
mug,13,68,81,0.20898727910982728,1.5866231108675501,Missouri,Missouri_vs_rest,1501,67166
roses,9,32,41,0.29120155029243655,1.5863081636005887,Missouri,Missouri_vs_rest,1501,67166
voices,23,202,225,0.1262854099636055,1.5817617524817769,Missouri,Missouri_vs_rest,1501,67166
beat,30,325,355,0.10079241385387228,1.5802938987280617,Missouri,Missouri_vs_rest,1501,67166
continent,21,173,194,0.13491649063182898,1.5709262826981722,Missouri,Missouri_vs_rest,1501,67166
following,212,6548,6760,0.023198355292166184,1.5691277592748927,Missouri,Missouri_vs_rest,1501,67166
netflix,11,50,61,0.23677431210134614,1.564720513757151,Missouri,Missouri_vs_rest,1501,67166
sat,28,293,321,0.10471851674552646,1.5620942638798805,Missouri,Missouri_vs_rest,1501,67166
swedish,15,93,108,0.17851863180221983,1.5594147185614031,Missouri,Missouri_vs_rest,1501,67166
authors,27,276,303,0.10743152586843507,1.5575645507066587,Missouri,Missouri_vs_rest,1501,67166
nations,59,1023,1082,0.05723573814853111,1.5569042446552086,Missouri,Missouri_vs_rest,1501,67166
dominique,6,14,20,0.40137335253192497,1.5406324579020663,Missouri,Missouri_vs_rest,1501,67166
distracted,12,62,74,0.2113309976711477,1.5339294864175674,Missouri,Missouri_vs_rest,1501,67166
miserable,10,43,53,0.24842471750345574,1.5321529923706652,Missouri,Missouri_vs_rest,1501,67166
thriller,8,27,35,0.3037034972193684,1.5303304365218797,Missouri,Missouri_vs_rest,1501,67166
thought,87,1897,1984,0.04158821265822965,1.528272032589566,Missouri,Missouri_vs_rest,1501,67166
elif,44,652,696,0.06991686526674457,1.5281905409621666,Missouri,Missouri_vs_rest,1501,67166
hallucinations,9,35,44,0.27048203566011786,1.5233613796354102,Missouri,Missouri_vs_rest,1501,67166
intext,10,44,54,0.2435537834563295,1.5154457637282726,Missouri,Missouri_vs_rest,1501,67166
liveaction,7,21,28,0.3331653143209614,1.5054009995488835,Missouri,Missouri_vs_rest,1501,67166
secretly,26,273,299,0.10432731285176722,1.5019016513771455,Missouri,Missouri_vs_rest,1501,67166
infrastructure,25,255,280,0.1076859817179372,1.5008812747333051,Missouri,Missouri_vs_rest,1501,67166
menus,6,15,21,0.38195526286217785,1.50029048927373,Missouri,Missouri_vs_rest,1501,67166
mockery,6,15,21,0.38195526286217785,1.50029048927373,Missouri,Missouri_vs_rest,1501,67166
soaking,6,15,21,0.38195526286217785,1.50029048927373,Missouri,Missouri_vs_rest,1501,67166
animated,26,274,300,0.10390910313676294,1.498294163840623,Missouri,Missouri_vs_rest,1501,67166
themed,12,65,77,0.2024478878471374,1.4974296758756982,Missouri,Missouri_vs_rest,1501,67166
people,226,7375,7601,0.020792150429494782,1.4907300209887289,Missouri,Missouri_vs_rest,1501,67166
fred,14,89,103,0.17431752400098688,1.4862961543330395,Missouri,Missouri_vs_rest,1501,67166
gdp,10,46,56,0.23432009988432334,1.483293032091034,Missouri,Missouri_vs_rest,1501,67166
praised,8,29,37,0.28664550668962185,1.4827293135651267,Missouri,Missouri_vs_rest,1501,67166
understand,125,3308,3433,0.030643478437713867,1.4787871505823265,Missouri,Missouri_vs_rest,1501,67166
wright,16,117,133,0.15212471958273355,1.4698617260403666,Missouri,Missouri_vs_rest,1501,67166
idly,6,16,22,0.36425568195013014,1.4625313399919118,Missouri,Missouri_vs_rest,1501,67166
korea,19,164,183,0.12858278530181977,1.4529045335423176,Missouri,Missouri_vs_rest,1501,67166
chinese,69,1409,1478,0.04574671945707465,1.4518797909042298,Missouri,Missouri_vs_rest,1501,67166
wong,7,23,30,0.31026354240904475,1.448265845501816,Missouri,Missouri_vs_rest,1501,67166
produced,32,412,444,0.0827895012094757,1.4479831642822965,Missouri,Missouri_vs_rest,1501,67166
things,133,3675,3808,0.02845439825366114,1.4457107106064122,Missouri,Missouri_vs_rest,1501,67166
american,84,1904,1988,0.039239900272351136,1.4429137398089893,Missouri,Missouri_vs_rest,1501,67166
mandarin,18,151,169,0.13242729995837266,1.4386969971092372,Missouri,Missouri_vs_rest,1501,67166
terribly,9,40,49,0.24144459632649884,1.4307634025227187,Missouri,Missouri_vs_rest,1501,67166
descriptions,35,487,522,0.07549267235181745,1.4301516812987132,Missouri,Missouri_vs_rest,1501,67166
voice,82,1854,1936,0.03938935647363273,1.4293736363939924,Missouri,Missouri_vs_rest,1501,67166
matthew,11,60,71,0.20116028033567268,1.4285485492623893,Missouri,Missouri_vs_rest,1501,67166
tariff,6,17,23,0.34805370356120413,1.4270878498531616,Missouri,Missouri_vs_rest,1501,67166
superinit,6,17,23,0.34805370356120413,1.4270878498531616,Missouri,Missouri_vs_rest,1501,67166
allen,17,138,155,0.13696135774489804,1.4258361120125507,Missouri,Missouri_vs_rest,1501,67166
universal,37,546,583,0.07027461880351815,1.4058740331586308,Missouri,Missouri_vs_rest,1501,67166
bias,29,366,395,0.08474158028919732,1.3983395464695931,Missouri,Missouri_vs_rest,1501,67166
meadow,8,33,41,0.2573929486018258,1.397519862835792,Missouri,Missouri_vs_rest,1501,67166
performer,9,42,51,0.23138301695593633,1.397342484695424,Missouri,Missouri_vs_rest,1501,67166
mistakenly,7,25,32,0.29014791398680195,1.3962190762606372,Missouri,Missouri_vs_rest,1501,67166
teased,7,25,32,0.29014791398680195,1.3962190762606372,Missouri,Missouri_vs_rest,1501,67166
wretched,6,18,24,0.33316508725480354,1.3937295537141576,Missouri,Missouri_vs_rest,1501,67166
marriage,27,326,353,0.08919128353249128,1.3921983644025038,Missouri,Missouri_vs_rest,1501,67166
perceptions,16,129,145,0.1379155443471145,1.3888546872452523,Missouri,Missouri_vs_rest,1501,67166
really,145,4284,4429,0.02522615567985298,1.3815593336576901,Missouri,Missouri_vs_rest,1501,67166
glasses,24,270,294,0.09663778758990205,1.3780526105227557,Missouri,Missouri_vs_rest,1501,67166
competitive,28,353,381,0.08484742138699453,1.375071297379825,Missouri,Missouri_vs_rest,1501,67166
couldnt,28,353,381,0.08484742138699453,1.375071297379825,Missouri,Missouri_vs_rest,1501,67166
lord,45,770,815,0.05823646218940404,1.375052915684135,Missouri,Missouri_vs_rest,1501,67166
nah,7,26,33,0.28097954208730336,1.3718704596536229,Missouri,Missouri_vs_rest,1501,67166
distributed,19,181,200,0.11591215772737051,1.3669036728289035,Missouri,Missouri_vs_rest,1501,67166
haze,6,19,25,0.3194348906302533,1.3622565481145663,Missouri,Missouri_vs_rest,1501,67166
miner,6,19,25,0.3194348906302533,1.3622565481145663,Missouri,Missouri_vs_rest,1501,67166
internships,6,19,25,0.3194348906302533,1.3622565481145663,Missouri,Missouri_vs_rest,1501,67166
seemed,50,919,969,0.05294807046433192,1.362121064907802,Missouri,Missouri_vs_rest,1501,67166
robot,29,380,409,0.08109401907847236,1.3609497820884475,Missouri,Missouri_vs_rest,1501,67166
quietly,16,134,150,0.132652816884006,1.357761324743722,Missouri,Missouri_vs_rest,1501,67166
commissioner,10,55,65,0.19963450758359258,1.356249408958002,Missouri,Missouri_vs_rest,1501,67166
diagnostic,10,55,65,0.19963450758359258,1.356249408958002,Missouri,Missouri_vs_rest,1501,67166
loneliness,10,55,65,0.19963450758359258,1.356249408958002,Missouri,Missouri_vs_rest,1501,67166
java,26,319,345,0.0875608596700328,1.3508615375755277,Missouri,Missouri_vs_rest,1501,67166
empress,7,27,34,0.27233573059745986,1.348532398173814,Missouri,Missouri_vs_rest,1501,67166
apush,7,27,34,0.27233573059745986,1.348532398173814,Missouri,Missouri_vs_rest,1501,67166
actors,18,170,188,0.11698278885139857,1.337696350341075,Missouri,Missouri_vs_rest,1501,67166
kind,100,2626,2726,0.03104176680998627,1.3349561798108476,Missouri,Missouri_vs_rest,1501,67166
effects,54,1059,1113,0.04843275566573091,1.3344315720961124,Missouri,Missouri_vs_rest,1501,67166
rollout,6,20,26,0.30673182256134623,1.3324945420126697,Missouri,Missouri_vs_rest,1501,67166
serbian,6,20,26,0.30673182256134623,1.3324945420126697,Missouri,Missouri_vs_rest,1501,67166
talks,22,244,266,0.09819003281587513,1.3321320936513734,Missouri,Missouri_vs_rest,1501,67166
primarylie,18,172,190,0.11553346671329834,1.3278723566463653,Missouri,Missouri_vs_rest,1501,67166
nothing,72,1643,1715,0.0388395497469336,1.3264293386077362,Missouri,Missouri_vs_rest,1501,67166
grep,7,28,35,0.26417241614567644,1.326135004212075,Missouri,Missouri_vs_rest,1501,67166
shakespeare,7,28,35,0.26417241614567644,1.326135004212075,Missouri,Missouri_vs_rest,1501,67166
sometimes,68,1513,1581,0.040350704954237315,1.3234119343131763,Missouri,Missouri_vs_rest,1501,67166
stephanie,11,70,81,0.174147058381509,1.3167259461936303,Missouri,Missouri_vs_rest,1501,67166
europe,45,811,856,0.054367977813623014,1.3148489553806477,Missouri,Missouri_vs_rest,1501,67166
slavic,7,29,36,0.2564503662391413,1.3046149531709086,Missouri,Missouri_vs_rest,1501,67166
marie,7,29,36,0.2564503662391413,1.3046149531709086,Missouri,Missouri_vs_rest,1501,67166
davis,11,72,83,0.16950797587310085,1.2966424638699299,Missouri,Missouri_vs_rest,1501,67166
delegate,9,49,58,0.20150170612816432,1.2934015996714647,Missouri,Missouri_vs_rest,1501,67166
innerstruggles,17,163,180,0.11511267621066068,1.2876755335570749,Missouri,Missouri_vs_rest,1501,67166
shooter,7,30,37,0.24913453115588702,1.2839147170845846,Missouri,Missouri_vs_rest,1501,67166
putting,30,437,467,0.07140211647562289,1.2786580793780988,Missouri,Missouri_vs_rest,1501,67166
trope,6,22,28,0.28397482781342553,1.2775110418581141,Missouri,Missouri_vs_rest,1501,67166
layer,35,563,598,0.06307560349900498,1.2766391542159388,Missouri,Missouri_vs_rest,1501,67166
france,40,699,739,0.056645344832611855,1.2732965144787596,Missouri,Missouri_vs_rest,1501,67166
unbearable,10,62,72,0.17851755745483722,1.2732491233356793,Missouri,Missouri_vs_rest,1501,67166
corn,10,62,72,0.17851755745483722,1.2732491233356793,Missouri,Missouri_vs_rest,1501,67166
dialogue,92,2428,2520,0.030781408238533814,1.272708717354083,Missouri,Missouri_vs_rest,1501,67166
outermotivation,16,149,165,0.11874325485989878,1.2723613292335196,Missouri,Missouri_vs_rest,1501,67166
htmlparser,5,15,20,0.3331648601889583,1.2722943255960675,Missouri,Missouri_vs_rest,1501,67166
sadness,12,88,100,0.1516953964940395,1.2708658508971225,Missouri,Missouri_vs_rest,1501,67166
thats,57,1214,1271,0.043046320707917474,1.2663824066041327,Missouri,Missouri_vs_rest,1501,67166
violence,31,467,498,0.06850190544553314,1.2662482143276348,Missouri,Missouri_vs_rest,1501,67166
developing,33,518,551,0.0650639293535189,1.264442652394201,Missouri,Missouri_vs_rest,1501,67166
illustrator,7,31,38,0.24219349798902456,1.2639819039609166,Missouri,Missouri_vs_rest,1501,67166
primaryfear,17,169,186,0.11072756133049211,1.2583481967965935,Missouri,Missouri_vs_rest,1501,67166
idle,8,41,49,0.2128793106988791,1.2575737701363048,Missouri,Missouri_vs_rest,1501,67166
play,76,1871,1947,0.03450179022636135,1.2546249810335983,Missouri,Missouri_vs_rest,1501,67166
poetic,9,52,61,0.19074533309839659,1.25405509766803,Missouri,Missouri_vs_rest,1501,67166
positivetraits,18,188,206,0.1049346803965463,1.2539982390988917,Missouri,Missouri_vs_rest,1501,67166
primarywound,18,188,206,0.1049346803965463,1.2539982390988917,Missouri,Missouri_vs_rest,1501,67166
superhero,17,170,187,0.11002358001628032,1.2535842681870668,Missouri,Missouri_vs_rest,1501,67166
book,85,2199,2284,0.03182331419565809,1.2528631316456347,Missouri,Missouri_vs_rest,1501,67166
acquaintances,6,23,29,0.2737416477207404,1.2520363700066761,Missouri,Missouri_vs_rest,1501,67166
practice,51,1042,1093,0.04570839987408348,1.2474905420496383,Missouri,Missouri_vs_rest,1501,67166
borrowed,7,32,39,0.2355990284511158,1.2447686861916352,Missouri,Missouri_vs_rest,1501,67166
tran,8,42,50,0.2082921428793707,1.2423248398768472,Missouri,Missouri_vs_rest,1501,67166
romantic,29,429,458,0.07006038352040989,1.2422397859490926,Missouri,Missouri_vs_rest,1501,67166
jay,9,53,62,0.18738565462686552,1.241532128311024,Missouri,Missouri_vs_rest,1501,67166
hadnt,10,65,75,0.1706469325848463,1.241025507209158,Missouri,Missouri_vs_rest,1501,67166
bilingual,5,16,21,0.31681571837474465,1.2380095124371826,Missouri,Missouri_vs_rest,1501,67166
selenium,5,16,21,0.31681571837474465,1.2380095124371826,Missouri,Missouri_vs_rest,1501,67166
screenwriters,5,16,21,0.31681571837474465,1.2380095124371826,Missouri,Missouri_vs_rest,1501,67166
etiology,5,16,21,0.31681571837474465,1.2380095124371826,Missouri,Missouri_vs_rest,1501,67166
music,71,1717,1788,0.035494539800144054,1.2370887891171853,Missouri,Missouri_vs_rest,1501,67166
heir,22,273,295,0.0864205229965691,1.2326763219383108,Missouri,Missouri_vs_rest,1501,67166
credit,36,615,651,0.05835889286306717,1.231547434748076,Missouri,Missouri_vs_rest,1501,67166
secondarywound,11,79,90,0.15486008575281396,1.2312936862627943,Missouri,Missouri_vs_rest,1501,67166
programmer,9,54,63,0.18413008635451966,1.2292862781007716,Missouri,Missouri_vs_rest,1501,67166
negativetraits,19,213,232,0.09701833800702708,1.229040168272316,Missouri,Missouri_vs_rest,1501,67166
qing,8,43,51,0.2038803672051035,1.2274946963247928,Missouri,Missouri_vs_rest,1501,67166
respects,21,254,275,0.0890110242263944,1.2262824578173013,Missouri,Missouri_vs_rest,1501,67166
hero,44,850,894,0.049456560279349304,1.2214316813260795,Missouri,Missouri_vs_rest,1501,67166
baela,25,344,369,0.07651010159752225,1.2188151504262315,Missouri,Missouri_vs_rest,1501,67166
taken,60,1361,1421,0.03919252626050884,1.218433086602606,Missouri,Missouri_vs_rest,1501,67166
companies,45,883,928,0.04839295278058664,1.217483690193448,Missouri,Missouri_vs_rest,1501,67166
technical,32,517,549,0.06272377496328474,1.2163317882443485,Missouri,Missouri_vs_rest,1501,67166
terms,70,1709,1779,0.03496258982961464,1.215378886470691,Missouri,Missouri_vs_rest,1501,67166
pouring,8,44,52,0.19963407251104748,1.213063705459038,Missouri,Missouri_vs_rest,1501,67166
violently,8,44,52,0.19963407251104748,1.213063705459038,Missouri,Missouri_vs_rest,1501,67166
productions,8,44,52,0.19963407251104748,1.213063705459038,Missouri,Missouri_vs_rest,1501,67166
say,125,3852,3977,0.023290968767441633,1.2083704733544063,Missouri,Missouri_vs_rest,1501,67166
sung,5,17,22,0.3019123090594853,1.2059326053257813,Missouri,Missouri_vs_rest,1501,67166
cucumber,5,17,22,0.3019123090594853,1.2059326053257813,Missouri,Missouri_vs_rest,1501,67166
constituents,5,17,22,0.3019123090594853,1.2059326053257813,Missouri,Missouri_vs_rest,1501,67166
disorders,11,82,93,0.1492431976148758,1.2053915365391423,Missouri,Missouri_vs_rest,1501,67166
recommending,6,25,31,0.25520351909651673,1.20459223691063,Missouri,Missouri_vs_rest,1501,67166
yrs,6,25,31,0.25520351909651673,1.20459223691063,Missouri,Missouri_vs_rest,1501,67166
adds,26,373,399,0.072745359574661,1.2043738987547619,Missouri,Missouri_vs_rest,1501,67166
score,39,716,755,0.05302827454730519,1.2041760369729362,Missouri,Missouri_vs_rest,1501,67166
sensation,13,112,125,0.12883217905855027,1.2031573675802927,Missouri,Missouri_vs_rest,1501,67166
creator,19,221,240,0.09306966924515336,1.1985116696488924,Missouri,Missouri_vs_rest,1501,67166
pygame,7,35,42,0.21765237382238567,1.1910268117294145,Missouri,Missouri_vs_rest,1501,67166
extraordinary,23,310,333,0.0784262719133686,1.1871601558216744,Missouri,Missouri_vs_rest,1501,67166
cigarettes,6,26,32,0.2467804425547495,1.182444913127782,Missouri,Missouri_vs_rest,1501,67166
mattress,6,26,32,0.2467804425547495,1.182444913127782,Missouri,Missouri_vs_rest,1501,67166
britain,23,312,335,0.07782694957402292,1.181518786393386,Missouri,Missouri_vs_rest,1501,67166
german,32,541,573,0.05915756888568957,1.1713661306580512,Missouri,Missouri_vs_rest,1501,67166
biases,14,134,148,0.11532805396451451,1.169837503603029,Missouri,Missouri_vs_rest,1501,67166
off,119,3688,3807,0.023035254712088005,1.1692353020280144,Missouri,Missouri_vs_rest,1501,67166
investments,17,190,207,0.09734906287090261,1.1649445061810875,Missouri,Missouri_vs_rest,1501,67166
racism,11,87,98,0.1406303104851272,1.1646740083454494,Missouri,Missouri_vs_rest,1501,67166
lesson,19,231,250,0.08848372191420673,1.162201492115735,Missouri,Missouri_vs_rest,1501,67166
director,40,775,815,0.049254721234401444,1.1614220131915325,Missouri,Missouri_vs_rest,1501,67166
argumentative,7,37,44,0.20701396799206329,1.1580845874432526,Missouri,Missouri_vs_rest,1501,67166
todd,15,154,169,0.10692238631646056,1.1576434953618546,Missouri,Missouri_vs_rest,1501,67166
facts,21,276,297,0.0808055839535804,1.155562373000281,Missouri,Missouri_vs_rest,1501,67166
institute,16,174,190,0.10036141534397736,1.1511015838534366,Missouri,Missouri_vs_rest,1501,67166
always,155,5282,5437,0.018971942081901005,1.1500910217653806,Missouri,Missouri_vs_rest,1501,67166
dirty,15,156,171,0.10542544712112445,1.1479345240730774,Missouri,Missouri_vs_rest,1501,67166
scorn,5,19,24,0.27573279585233834,1.1475071572129643,Missouri,Missouri_vs_rest,1501,67166
universities,12,105,117,0.12677344570546722,1.1451070244200543,Missouri,Missouri_vs_rest,1501,67166
def,91,2602,2693,0.02677351279242668,1.143652673958512,Missouri,Missouri_vs_rest,1501,67166
bobby,11,90,101,0.13586368514513225,1.1415837308621986,Missouri,Missouri_vs_rest,1501,67166
belle,6,28,34,0.23138235481830804,1.1409220962077473,Missouri,Missouri_vs_rest,1501,67166
anyway,18,217,235,0.08934673617447864,1.1379249292767448,Missouri,Missouri_vs_rest,1501,67166
elements,66,1666,1732,0.03313326590977006,1.1361513940507941,Missouri,Missouri_vs_rest,1501,67166
wasnt,26,402,428,0.06631212736763636,1.1359976201167665,Missouri,Missouri_vs_rest,1501,67166
pressed,14,141,155,0.1091780235818014,1.1323950428151361,Missouri,Missouri_vs_rest,1501,67166
reminded,10,77,87,0.1444826036322624,1.127984408509712,Missouri,Missouri_vs_rest,1501,67166
chick,6,29,35,0.2243262652814373,1.1214176619940837,Missouri,Missouri_vs_rest,1501,67166
vba,6,29,35,0.2243262652814373,1.1214176619940837,Missouri,Missouri_vs_rest,1501,67166
trustee,5,20,25,0.26417196963857315,1.120786746785051,Missouri,Missouri_vs_rest,1501,67166
termed,5,20,25,0.26417196963857315,1.120786746785051,Missouri,Missouri_vs_rest,1501,67166
dreamworks,5,20,25,0.26417196963857315,1.120786746785051,Missouri,Missouri_vs_rest,1501,67166
