token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
strains,14,27,41,0.4526358988622672,2.4959290773084337,North Carolina,North Carolina_vs_rest,1989,66678
refugee,17,43,60,0.3738874910089045,2.4818107294250753,North Carolina,North Carolina_vs_rest,1989,66678
tmax,14,28,42,0.44166686289975665,2.463500061552882,North Carolina,North Carolina_vs_rest,1989,66678
gpt,84,938,1022,0.09262828187259231,2.4629927443289894,North Carolina,North Carolina_vs_rest,1989,66678
figure,127,1846,1973,0.06677762889929006,2.4580533286880737,North Carolina,North Carolina_vs_rest,1989,66678
nickels,10,12,22,0.6041849164741855,2.453083655150129,North Carolina,North Carolina_vs_rest,1989,66678
nights,34,186,220,0.19579554321060577,2.4474324237072467,North Carolina,North Carolina_vs_rest,1989,66678
network,91,1085,1176,0.08566854698699089,2.4411569432669644,North Carolina,North Carolina_vs_rest,1989,66678
margintop,18,51,69,0.3432276338731075,2.437515146341285,North Carolina,North Carolina_vs_rest,1989,66678
openai,66,640,706,0.10891198697968996,2.4123698032467726,North Carolina,North Carolina_vs_rest,1989,66678
requests,45,326,371,0.14871625347362993,2.400346332555242,North Carolina,North Carolina_vs_rest,1989,66678
finetuned,13,26,39,0.44166663473442824,2.3738868320350597,North Carolina,North Carolina_vs_rest,1989,66678
corporation,36,220,256,0.1761507024386173,2.3697289350352317,North Carolina,North Carolina_vs_rest,1989,66678
death,106,1449,1555,0.07230082575120456,2.364570209672665,North Carolina,North Carolina_vs_rest,1989,66678
conceptions,10,14,24,0.5535838939962705,2.345030279886712,North Carolina,North Carolina_vs_rest,1989,66678
price,81,944,1025,0.08804621574330085,2.3430877639892858,North Carolina,North Carolina_vs_rest,1989,66678
zindex,18,56,74,0.31906536163491417,2.341902237270291,North Carolina,North Carolina_vs_rest,1989,66678
scheme,27,129,156,0.22181000859224476,2.341564832987076,North Carolina,North Carolina_vs_rest,1989,66678
reddit,19,63,82,0.30319821467038466,2.339396167852401,North Carolina,North Carolina_vs_rest,1989,66678
marijuana,26,120,146,0.2288110080215766,2.338540528366486,North Carolina,North Carolina_vs_rest,1989,66678
subplot,20,71,91,0.28674550694666756,2.3272031428826057,North Carolina,North Carolina_vs_rest,1989,66678
function,176,3231,3407,0.04822389496592194,2.32625660206367,North Carolina,North Carolina_vs_rest,1989,66678
solve,66,678,744,0.1020344100078745,2.317884920592524,North Carolina,North Carolina_vs_rest,1989,66678
investigator,13,28,41,0.4196877188317121,2.3099103795412184,North Carolina,North Carolina_vs_rest,1989,66678
parody,23,98,121,0.24555379870577987,2.2887409918026878,North Carolina,North Carolina_vs_rest,1989,66678
bylaws,12,24,36,0.4416664065693361,2.280755516296417,North Carolina,North Carolina_vs_rest,1989,66678
differential,18,60,78,0.30190572298477214,2.271635132203996,North Carolina,North Carolina_vs_rest,1989,66678
falcon,16,47,63,0.3337782883418008,2.2632736611429705,North Carolina,North Carolina_vs_rest,1989,66678
fontfamily,14,35,49,0.3771283096186089,2.2627698577116533,North Carolina,North Carolina_vs_rest,1989,66678
opioid,14,35,49,0.3771283096186089,2.2627698577116533,North Carolina,North Carolina_vs_rest,1989,66678
pipe,26,128,154,0.21586258320890295,2.262649004517498,North Carolina,North Carolina_vs_rest,1989,66678
initials,15,41,56,0.35277949040647805,2.258726926622033,North Carolina,North Carolina_vs_rest,1989,66678
outsourcing,10,16,26,0.5106588400951058,2.248326859000749,North Carolina,North Carolina_vs_rest,1989,66678
pies,10,16,26,0.5106588400951058,2.248326859000749,North Carolina,North Carolina_vs_rest,1989,66678
affiliates,11,21,32,0.4557179364521744,2.2204074112368146,North Carolina,North Carolina_vs_rest,1989,66678
benchmarks,12,26,38,0.4179498707680107,2.2143525098535344,North Carolina,North Carolina_vs_rest,1989,66678
morally,24,114,138,0.22297964055328912,2.214230446253717,North Carolina,North Carolina_vs_rest,1989,66678
separation,29,165,194,0.18866272840445397,2.212708857383826,North Carolina,North Carolina_vs_rest,1989,66678
normal,95,1317,1412,0.07100940141994094,2.2125661814344078,North Carolina,North Carolina_vs_rest,1989,66678
spaghetti,10,17,27,0.49153779405625997,2.203644870844413,North Carolina,North Carolina_vs_rest,1989,66678
rocks,25,127,152,0.20975052124676807,2.182776966252133,North Carolina,North Carolina_vs_rest,1989,66678
method,105,1571,1676,0.06426844272912469,2.179582168951352,North Carolina,North Carolina_vs_rest,1989,66678
gene,30,181,211,0.1783486030239505,2.1788102601124355,North Carolina,North Carolina_vs_rest,1989,66678
court,69,798,867,0.08885500799295265,2.174987560756901,North Carolina,North Carolina_vs_rest,1989,66678
disease,47,413,460,0.12139192701684642,2.174009131548213,North Carolina,North Carolina_vs_rest,1989,66678
floor,60,631,691,0.09932319557027292,2.173635552495477,North Carolina,North Carolina_vs_rest,1989,66678
rai,22,101,123,0.22989966838383502,2.1569157019025322,North Carolina,North Carolina_vs_rest,1989,66678
addicted,12,28,40,0.3965459529208406,2.1525786428967884,North Carolina,North Carolina_vs_rest,1989,66678
dental,22,103,125,0.2258989264591058,2.1356231701775594,North Carolina,North Carolina_vs_rest,1989,66678
strain,20,86,106,0.24359810691364636,2.1246932385631685,North Carolina,North Carolina_vs_rest,1989,66678
textalign,14,41,55,0.33456866764811366,2.1198418249954805,North Carolina,North Carolina_vs_rest,1989,66678
profits,25,136,161,0.1968270640797254,2.104970170695326,North Carolina,North Carolina_vs_rest,1989,66678
melody,25,136,161,0.1968270640797254,2.104970170695326,North Carolina,North Carolina_vs_rest,1989,66678
block,66,777,843,0.0869829841443206,2.0989366804718963,North Carolina,North Carolina_vs_rest,1989,66678
hits,34,244,278,0.15014976941584202,2.0982353174208543,North Carolina,North Carolina_vs_rest,1989,66678
center,108,1717,1825,0.05920663439787788,2.0937195968820417,North Carolina,North Carolina_vs_rest,1989,66678
prosecution,10,20,30,0.44166595023987476,2.0820332562254382,North Carolina,North Carolina_vs_rest,1989,66678
initial,72,918,990,0.07891844495535416,2.0613500019705646,North Carolina,North Carolina_vs_rest,1989,66678
actions,84,1178,1262,0.06996094213090309,2.0605482458337026,North Carolina,North Carolina_vs_rest,1989,66678
trained,45,416,461,0.1148456676728582,2.057209787992203,North Carolina,North Carolina_vs_rest,1989,66678
honda,8,12,20,0.5312776709696134,2.053051969828997,North Carolina,North Carolina_vs_rest,1989,66678
door,99,1537,1636,0.06115356394061244,2.04811468154797,North Carolina,North Carolina_vs_rest,1989,66678
addictive,10,21,31,0.42713784508489105,2.045126509524916,North Carolina,North Carolina_vs_rest,1989,66678
nucleus,23,123,146,0.1999994494745252,2.0375638987869884,North Carolina,North Carolina_vs_rest,1989,66678
walk,59,671,730,0.09064291770344646,2.036429541006541,North Carolina,North Carolina_vs_rest,1989,66678
punish,14,46,60,0.3054363306510055,2.016291102395244,North Carolina,North Carolina_vs_rest,1989,66678
cool,59,681,740,0.08906291495165775,2.014145528395401,North Carolina,North Carolina_vs_rest,1989,66678
opacity,22,116,138,0.2026514571572786,2.007827554265844,North Carolina,North Carolina_vs_rest,1989,66678
responsible,62,745,807,0.08486194010580483,2.002955535520395,North Carolina,North Carolina_vs_rest,1989,66678
radians,8,13,21,0.5057443643723136,2.0007795267552817,North Carolina,North Carolina_vs_rest,1989,66678
answer,183,3922,4105,0.037842224667868685,2.0006147734900463,North Carolina,North Carolina_vs_rest,1989,66678
transform,46,454,500,0.10677135795020298,1.9896635570635914,North Carolina,North Carolina_vs_rest,1989,66678
revival,13,41,54,0.3156258449593583,1.9784006900608033,North Carolina,North Carolina_vs_rest,1989,66678
strategy,68,884,952,0.07703263680828876,1.9725684686069709,North Carolina,North Carolina_vs_rest,1989,66678
sec,26,165,191,0.16977925605379518,1.9713429368451334,North Carolina,North Carolina_vs_rest,1989,66678
night,119,2125,2244,0.05022356036236886,1.9667915160308929,North Carolina,North Carolina_vs_rest,1989,66678
hedgehog,14,49,63,0.29011686834160066,1.9597309553542368,North Carolina,North Carolina_vs_rest,1989,66678
show,150,3003,3153,0.04223297263760628,1.9580899154886706,North Carolina,North Carolina_vs_rest,1989,66678
hybrids,8,14,22,0.48248749761590837,1.9517580271972756,North Carolina,North Carolina_vs_rest,1989,66678
alpaca,8,14,22,0.48248749761590837,1.9517580271972756,North Carolina,North Carolina_vs_rest,1989,66678
pursuant,8,14,22,0.48248749761590837,1.9517580271972756,North Carolina,North Carolina_vs_rest,1989,66678
diameter,18,83,101,0.22899884656415104,1.9466791295686767,North Carolina,North Carolina_vs_rest,1989,66678
disguises,10,24,34,0.3885561065576226,1.9435422581782082,North Carolina,North Carolina_vs_rest,1989,66678
repairs,19,93,112,0.21699864655780132,1.9399921150625437,North Carolina,North Carolina_vs_rest,1989,66678
none,112,1970,2082,0.05134053717453746,1.9369234110656146,North Carolina,North Carolina_vs_rest,1989,66678
media,133,2554,2687,0.045051631900877354,1.9290687265419708,North Carolina,North Carolina_vs_rest,1989,66678
income,41,390,431,0.11127103680255068,1.9263067665056872,North Carolina,North Carolina_vs_rest,1989,66678
talent,33,267,300,0.13259701277652347,1.920552270620786,North Carolina,North Carolina_vs_rest,1989,66678
applicable,27,186,213,0.15649028074815874,1.9157066610195561,North Carolina,North Carolina_vs_rest,1989,66678
acronyms,10,25,35,0.37712740614191986,1.912384991253437,North Carolina,North Carolina_vs_rest,1989,66678
unlawful,10,25,35,0.37712740614191986,1.912384991253437,North Carolina,North Carolina_vs_rest,1989,66678
locations,34,285,319,0.12770784023451398,1.9061953833536673,North Carolina,North Carolina_vs_rest,1989,66678
ozone,9,20,29,0.41057512582125355,1.8994280476160141,North Carolina,North Carolina_vs_rest,1989,66678
resolution,37,333,370,0.11827076655952595,1.8988505704170506,North Carolina,North Carolina_vs_rest,1989,66678
north,78,1155,1233,0.06515444066953435,1.8954850449666278,North Carolina,North Carolina_vs_rest,1989,66678
lyrics,30,230,260,0.14028881621129585,1.893532607107094,North Carolina,North Carolina_vs_rest,1989,66678
damages,15,61,76,0.2556890807186445,1.8907135558774555,North Carolina,North Carolina_vs_rest,1989,66678
property,53,626,679,0.0866391197470211,1.876200783883392,North Carolina,North Carolina_vs_rest,1989,66678
position,116,2143,2259,0.047763371553094736,1.8760009706310985,North Carolina,North Carolina_vs_rest,1989,66678
equation,44,458,502,0.10050125183428804,1.8749553211631118,North Carolina,North Carolina_vs_rest,1989,66678
time,499,15563,16062,0.017956894269915757,1.8721012491972429,North Carolina,North Carolina_vs_rest,1989,66678
fanfiction,13,47,60,0.28244069630344093,1.8605628274164754,North Carolina,North Carolina_vs_rest,1989,66678
complements,11,33,44,0.32833744258497255,1.8597739185684072,North Carolina,North Carolina_vs_rest,1989,66678
area,98,1679,1777,0.05331958226863698,1.8589593792294996,North Carolina,North Carolina_vs_rest,1989,66678
criminal,34,300,334,0.12084789609407309,1.844054581599997,North Carolina,North Carolina_vs_rest,1989,66678
left,136,2753,2889,0.04149934438008973,1.8415608250182185,North Carolina,North Carolina_vs_rest,1989,66678
comments,43,452,495,0.09937481770758261,1.8406840349428915,North Carolina,North Carolina_vs_rest,1989,66678
autonomy,17,83,100,0.21749865566622617,1.8374453261280612,North Carolina,North Carolina_vs_rest,1989,66678
cheryl,9,22,31,0.38339679558308504,1.830521924721363,North Carolina,North Carolina_vs_rest,1989,66678
aug,14,57,71,0.25543127361793516,1.825570943809595,North Carolina,North Carolina_vs_rest,1989,66678
april,46,514,560,0.09255048916937625,1.8216399009218633,North Carolina,North Carolina_vs_rest,1989,66678
simulating,8,17,25,0.42364698381654975,1.8211893510159707,North Carolina,North Carolina_vs_rest,1989,66678
unity,35,322,357,0.11545476094113738,1.8200990861392456,North Carolina,North Carolina_vs_rest,1989,66678
give,315,8790,9105,0.023155412466533853,1.8190440740086826,North Carolina,North Carolina_vs_rest,1989,66678
href,14,58,72,0.2516231222531822,1.81027508063446,North Carolina,North Carolina_vs_rest,1989,66678
sega,14,58,72,0.2516231222531822,1.81027508063446,North Carolina,North Carolina_vs_rest,1989,66678
ball,87,1442,1529,0.05587661397906629,1.8077472720460595,North Carolina,North Carolina_vs_rest,1989,66678
tasks,54,680,734,0.08013715838580104,1.8026569808110524,North Carolina,North Carolina_vs_rest,1989,66678
loader,10,29,39,0.33712205315988797,1.799064478440226,North Carolina,North Carolina_vs_rest,1989,66678
pendulum,9,23,32,0.3710481319009933,1.7983238579130605,North Carolina,North Carolina_vs_rest,1989,66678
sedimentary,7,13,20,0.46413812619171146,1.7885886538675075,North Carolina,North Carolina_vs_rest,1989,66678
alt,16,78,94,0.21779654829691886,1.783967772379877,North Carolina,North Carolina_vs_rest,1989,66678
firm,46,530,576,0.08925061536227474,1.780787530274506,North Carolina,North Carolina_vs_rest,1989,66678
cups,15,69,84,0.22949239203645355,1.7792268958976674,North Carolina,North Carolina_vs_rest,1989,66678
qualifications,20,123,143,0.17506529411755167,1.75997310894851,North Carolina,North Carolina_vs_rest,1989,66678
opensource,12,45,57,0.27394355276412696,1.7574689458813242,North Carolina,North Carolina_vs_rest,1989,66678
marginbottom,12,45,57,0.27394355276412696,1.7574689458813242,North Carolina,North Carolina_vs_rest,1989,66678
custom,34,323,357,0.1114285685706502,1.7556771269930413,North Carolina,North Carolina_vs_rest,1989,66678
figurative,11,38,49,0.293246099813409,1.7474663793271017,North Carolina,North Carolina_vs_rest,1989,66678
philippine,8,19,27,0.39151569644946704,1.7454990100175822,North Carolina,North Carolina_vs_rest,1989,66678
salesperson,7,14,21,0.4416652657474778,1.7419512997239817,North Carolina,North Carolina_vs_rest,1989,66678
weave,15,72,87,0.22087906058245999,1.7411369852982377,North Carolina,North Carolina_vs_rest,1989,66678
inferior,11,39,50,0.28704714609500037,1.726901332632708,North Carolina,North Carolina_vs_rest,1989,66678
probability,38,404,442,0.09808112858695317,1.716403899983792,North Carolina,North Carolina_vs_rest,1989,66678
doors,28,238,266,0.12581627215237035,1.7144479354743132,North Carolina,North Carolina_vs_rest,1989,66678
animatronic,13,56,69,0.24321555825084218,1.7114653575317926,North Carolina,North Carolina_vs_rest,1989,66678
rpg,13,56,69,0.24321555825084218,1.7114653575317926,North Carolina,North Carolina_vs_rest,1989,66678
tbs,8,20,28,0.3771269544052185,1.7104870869521194,North Carolina,North Carolina_vs_rest,1989,66678
posts,20,130,150,0.1658202038305081,1.7054330072014126,North Carolina,North Carolina_vs_rest,1989,66678
text,153,3478,3631,0.03424763790996099,1.701910400693625,North Carolina,North Carolina_vs_rest,1989,66678
selfcontrol,7,15,22,0.42118672981176,1.6982537129290398,North Carolina,North Carolina_vs_rest,1989,66678
proteins,14,66,80,0.22449840028104262,1.697649322648486,North Carolina,North Carolina_vs_rest,1989,66678
necessity,20,132,152,0.1633315994180169,1.6904844764707045,North Carolina,North Carolina_vs_rest,1989,66678
argument,71,1135,1206,0.05875425000723844,1.6888892101873858,North Carolina,North Carolina_vs_rest,1989,66678
targetblank,12,49,61,0.2547889184389618,1.6877680567719653,North Carolina,North Carolina_vs_rest,1989,66678
fig,24,186,210,0.13871896633020775,1.682368355608293,North Carolina,North Carolina_vs_rest,1989,66678
svg,9,27,36,0.3283369954394715,1.6822265134556826,North Carolina,North Carolina_vs_rest,1989,66678
churches,16,88,104,0.19480698415280528,1.6740501470230555,North Carolina,North Carolina_vs_rest,1989,66678
accountability,14,68,82,0.2185231279069697,1.6719030914309423,North Carolina,North Carolina_vs_rest,1989,66678
boundary,12,50,62,0.25037606040002025,1.6713261208220864,North Carolina,North Carolina_vs_rest,1989,66678
gen,20,135,155,0.15971639793316506,1.668557025337733,North Carolina,North Carolina_vs_rest,1989,66678
exiting,11,42,53,0.2698158296367623,1.668478646633521,North Carolina,North Carolina_vs_rest,1989,66678
breast,17,100,117,0.18275324205776045,1.6633888959252572,North Carolina,North Carolina_vs_rest,1989,66678
limit,45,559,604,0.08148989836498544,1.663170928996715,North Carolina,North Carolina_vs_rest,1989,66678
direction,52,709,761,0.07252973685093167,1.6594611373930463,North Carolina,North Carolina_vs_rest,1989,66678
lights,34,352,386,0.1011245602746893,1.6544558892118295,North Carolina,North Carolina_vs_rest,1989,66678
shorter,19,125,144,0.16384997676022195,1.6507239518932868,North Carolina,North Carolina_vs_rest,1989,66678
chatbot,23,178,201,0.13892170837805295,1.6483714104116207,North Carolina,North Carolina_vs_rest,1989,66678
maximum,44,546,590,0.08159551165418044,1.6459378466621313,North Carolina,North Carolina_vs_rest,1989,66678
