token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
place,270,6141,6411,0.0312082184298621,2.0607374438688746,Washington,Washington_vs_rest,1345,67322
provide,292,6850,7142,0.02940050142689099,2.048497148316403,Washington,Washington_vs_rest,1345,67322
tablename,11,26,37,0.3898565807199379,2.0348587756221965,Washington,Washington_vs_rest,1345,67322
tariffs,12,33,45,0.3481329384247953,1.9978503806382075,Washington,Washington_vs_rest,1345,67322
apr,13,40,53,0.3188459472297982,1.9810515698178344,Washington,Washington_vs_rest,1345,67322
grammar,44,407,451,0.11174983335531863,1.9799044386344293,Washington,Washington_vs_rest,1345,67322
dec,17,73,90,0.24087011093046407,1.935916946808513,Washington,Washington_vs_rest,1345,67322
transform,46,454,500,0.10375170918381826,1.9333929876810252,Washington,Washington_vs_rest,1345,67322
seattle,16,66,82,0.24954648110270838,1.9161424494828745,Washington,Washington_vs_rest,1345,67322
calibration,12,37,49,0.31831704488405066,1.9015833674964393,Washington,Washington_vs_rest,1345,67322
tattoos,30,221,251,0.14316948562659526,1.900102965737829,Washington,Washington_vs_rest,1345,67322
truncated,8,15,23,0.4581906869467378,1.8931906784478423,Washington,Washington_vs_rest,1345,67322
mines,13,45,58,0.28974156177394583,1.8783821792406312,Washington,Washington_vs_rest,1345,67322
nov,16,69,85,0.2399591753874759,1.874080828432364,Washington,Washington_vs_rest,1345,67322
planes,15,61,76,0.25266964564879046,1.8683860994150234,Washington,Washington_vs_rest,1345,67322
cyber,20,109,129,0.19346763660910327,1.851972171877186,Washington,Washington_vs_rest,1345,67322
disobey,8,16,24,0.4386460857947512,1.8494942904387253,Washington,Washington_vs_rest,1345,67322
king,89,1387,1476,0.05781764141341661,1.839180739166626,Washington,Washington_vs_rest,1345,67322
none,112,1970,2082,0.048320102423491385,1.8229715300985647,Washington,Washington_vs_rest,1345,67322
camps,13,48,61,0.27450786870065436,1.822461497411535,Washington,Washington_vs_rest,1345,67322
civil,50,575,625,0.08643259210480103,1.7964676914647038,Washington,Washington_vs_rest,1345,67322
parent,33,288,321,0.11927281695740355,1.7845906374625058,Washington,Washington_vs_rest,1345,67322
frames,19,106,125,0.18918737199326152,1.7818196603930376,Washington,Washington_vs_rest,1345,67322
cyberspace,7,13,20,0.46111872025623946,1.7769531624203456,Washington,Washington_vs_rest,1345,67322
module,31,263,294,0.12305376762019016,1.7629090239796064,Washington,Washington_vs_rest,1345,67322
logo,54,675,729,0.0778492871945371,1.7453988433573815,Washington,Washington_vs_rest,1345,67322
orientation,23,157,180,0.1549155191469911,1.7436568337853293,Washington,Washington_vs_rest,1345,67322
uncensored,23,158,181,0.15391235184264396,1.7369547012202022,Washington,Washington_vs_rest,1345,67322
please,358,9859,10217,0.02079017195459354,1.7302726332936733,Washington,Washington_vs_rest,1345,67322
using,358,9900,10258,0.020583375542667426,1.7164406783573507,Washington,Washington_vs_rest,1345,67322
hackers,7,15,22,0.41816732290254244,1.6860792576780066,Washington,Washington_vs_rest,1345,67322
therapy,32,297,329,0.11132147641889212,1.6844617312204673,Washington,Washington_vs_rest,1345,67322
sweatshirt,9,27,36,0.32531758124670773,1.6667566191680376,Washington,Washington_vs_rest,1345,67322
martin,24,184,208,0.13726810184375537,1.6571596851320303,Washington,Washington_vs_rest,1345,67322
depression,27,228,255,0.1236834737013055,1.6503614706577145,Washington,Washington_vs_rest,1345,67322
deficits,7,16,23,0.3994251360137504,1.644764702598827,Washington,Washington_vs_rest,1345,67322
enneagram,35,366,401,0.09694969067154524,1.6164212109477498,Washington,Washington_vs_rest,1345,67322
getcomponentanimator,7,17,24,0.3822045331830264,1.605840329905912,Washington,Washington_vs_rest,1345,67322
fin,8,23,31,0.33636720112118645,1.6006683239383792,Washington,Washington_vs_rest,1345,67322
rachel,12,54,66,0.23100747453024262,1.5882957049559632,Washington,Washington_vs_rest,1345,67322
alpha,28,259,287,0.11174679869607651,1.5793744677464732,Washington,Washington_vs_rest,1345,67322
amplify,11,46,57,0.2465689115713232,1.5780230099102908,Washington,Washington_vs_rest,1345,67322
feb,14,74,88,0.19916724035649658,1.5757000020509406,Washington,Washington_vs_rest,1345,67322
resp,8,24,32,0.325317359855573,1.5714321412475973,Washington,Washington_vs_rest,1345,67322
pos,31,312,343,0.10141413814542588,1.5647583146072952,Washington,Washington_vs_rest,1345,67322
fluid,18,121,139,0.15735564445767025,1.5568644383879144,Washington,Washington_vs_rest,1345,67322
around,281,7706,7987,0.020993100882644278,1.5448180833200091,Washington,Washington_vs_rest,1345,67322
jagged,8,25,33,0.31491864755564514,1.5434291755931466,Washington,Washington_vs_rest,1345,67322
username,19,136,155,0.1475236626187595,1.5394171778699162,Washington,Washington_vs_rest,1345,67322
axis,23,192,215,0.12524978093136774,1.534909594309652,Washington,Washington_vs_rest,1345,67322
borough,7,19,26,0.35163445694023565,1.5342896338908634,Washington,Washington_vs_rest,1345,67322
autohotkey,6,14,20,0.3935251874171115,1.510508041732972,Washington,Washington_vs_rest,1345,67322
different,286,8007,8293,0.019967116060054302,1.496962835319556,Washington,Washington_vs_rest,1345,67322
sqrt,8,27,35,0.29585531188816283,1.4907842442857948,Washington,Washington_vs_rest,1345,67322
arg,12,61,73,0.20660181160956093,1.4899576692562144,Washington,Washington_vs_rest,1345,67322
keyword,32,355,387,0.09031527138032835,1.4779306148314497,Washington,Washington_vs_rest,1345,67322
newwidth,7,21,28,0.32531713846474375,1.4699391694281057,Washington,Washington_vs_rest,1345,67322
timeframe,10,44,54,0.2357055728428019,1.466612453244101,Washington,Washington_vs_rest,1345,67322
give,305,8800,9105,0.018508289734459282,1.4536091947525036,Washington,Washington_vs_rest,1345,67322
academic,37,462,499,0.07795398653278518,1.4460107387100314,Washington,Washington_vs_rest,1345,67322
combustion,11,55,66,0.20980502517115163,1.4392006240588757,Washington,Washington_vs_rest,1345,67322
computing,20,167,187,0.12521358989814857,1.431056696154677,Washington,Washington_vs_rest,1345,67322
one,678,23055,23733,0.011238414046418121,1.4234037555899393,Washington,Washington_vs_rest,1345,67322
polish,16,118,134,0.14299721868130177,1.3866295907418698,Washington,Washington_vs_rest,1345,67322
therapists,7,24,31,0.2920423343426801,1.384450651314322,Washington,Washington_vs_rest,1345,67322
ella,7,24,31,0.2920423343426801,1.384450651314322,Washington,Washington_vs_rest,1345,67322
infernal,7,24,31,0.2920423343426801,1.384450651314322,Washington,Washington_vs_rest,1345,67322
cybersecurity,15,106,121,0.1494957046657781,1.3786619351480656,Washington,Washington_vs_rest,1345,67322
gameobject,16,120,136,0.1404940783054105,1.372049293783383,Washington,Washington_vs_rest,1345,67322
begin,66,1189,1255,0.04655038963175784,1.3631474633938507,Washington,Washington_vs_rest,1345,67322
metadata,11,61,72,0.19028159801521838,1.3603002602071845,Washington,Washington_vs_rest,1345,67322
ibn,9,42,51,0.2235348107516355,1.3499464739501403,Washington,Washington_vs_rest,1345,67322
quaternionidentity,7,26,33,0.27313135989884785,1.3335520496144444,Washington,Washington_vs_rest,1345,67322
qur,9,43,52,0.2187867091765412,1.333476470836376,Washington,Washington_vs_rest,1345,67322
protests,14,99,113,0.14939144711850005,1.3313605253282952,Washington,Washington_vs_rest,1345,67322
cole,10,53,63,0.19865917248478304,1.3297443223370988,Washington,Washington_vs_rest,1345,67322
define,54,919,973,0.050803396931735634,1.3107549074234568,Washington,Washington_vs_rest,1345,67322
password,25,277,302,0.09045002760550602,1.3075483683499503,Washington,Washington_vs_rest,1345,67322
modality,6,20,26,0.2988836498478715,1.2984007619211493,Washington,Washington_vs_rest,1345,67322
antonio,12,78,90,0.1627991026089468,1.2969548312716994,Washington,Washington_vs_rest,1345,67322
nested,11,67,78,0.17369271527804564,1.2898900126887851,Washington,Washington_vs_rest,1345,67322
fragment,9,46,55,0.20555228788510682,1.2865628795624857,Washington,Washington_vs_rest,1345,67322
abnormal,7,29,36,0.24860218025134095,1.2646896415205326,Washington,Washington_vs_rest,1345,67322
kitten,11,70,81,0.16629881296362647,1.2573853608868015,Washington,Washington_vs_rest,1345,67322
sep,8,39,47,0.2147754092701355,1.243957575786942,Washington,Washington_vs_rest,1345,67322
newheight,7,30,37,0.2412863439016366,1.2434690868806255,Washington,Washington_vs_rest,1345,67322
exec,6,22,28,0.2761266525670596,1.2422046359598515,Washington,Washington_vs_rest,1345,67322
outputfolder,6,22,28,0.2761266525670596,1.2422046359598515,Washington,Washington_vs_rest,1345,67322
outline,30,400,430,0.0715936814873448,1.2316797524973404,Washington,Washington_vs_rest,1345,67322
aug,10,61,71,0.17343711389675676,1.228801439096075,Washington,Washington_vs_rest,1345,67322
laws,48,824,872,0.05014085281134406,1.2245589141999875,Washington,Washington_vs_rest,1345,67322
xyz,7,31,38,0.2343453094683241,1.223023049361572,Washington,Washington_vs_rest,1345,67322
prescription,7,31,38,0.2343453094683241,1.223023049361572,Washington,Washington_vs_rest,1345,67322
spelling,13,101,114,0.1353394468735285,1.2092954939464606,Washington,Washington_vs_rest,1345,67322
half,47,809,856,0.049936989644034924,1.2083029688664386,Washington,Washington_vs_rest,1345,67322
throws,19,195,214,0.09911462844641505,1.2075631670104525,Washington,Washington_vs_rest,1345,67322
porn,10,63,73,0.16797559371320325,1.2059592353612478,Washington,Washington_vs_rest,1345,67322
district,17,163,180,0.10726430175109947,1.1998819029817893,Washington,Washington_vs_rest,1345,67322
unsigned,12,89,101,0.14215395941103992,1.1966128673342498,Washington,Washington_vs_rest,1345,67322
respects,22,253,275,0.08642760135441208,1.1915730488890444,Washington,Washington_vs_rest,1345,67322
thermal,10,65,75,0.16279869537562952,1.183949400327346,Washington,Washington_vs_rest,1345,67322
pack,28,379,407,0.070181764822701,1.1744170685848814,Washington,Washington_vs_rest,1345,67322
two,318,10159,10477,0.013857453150299293,1.1666172737566944,Washington,Washington_vs_rest,1345,67322
stem,14,122,136,0.11946622769077742,1.1635111551412156,Washington,Washington_vs_rest,1345,67322
string,94,2207,2301,0.02932849709298324,1.159886742476644,Washington,Washington_vs_rest,1345,67322
spawned,8,45,53,0.18769587531956233,1.1508908099074988,Washington,Washington_vs_rest,1345,67322
centimeters,8,45,53,0.18769587531956233,1.1508908099074988,Washington,Washington_vs_rest,1345,67322
rewrite,59,1175,1234,0.039549195927307323,1.1471946514820635,Washington,Washington_vs_rest,1345,67322
fabricated,5,18,23,0.28042136053871936,1.1438194856342894,Washington,Washington_vs_rest,1345,67322
mainland,9,57,66,0.1670934236611874,1.140538499939781,Washington,Washington_vs_rest,1345,67322
rom,7,36,43,0.2043644518609824,1.1308605328663928,Washington,Washington_vs_rest,1345,67322
dungeons,6,27,33,0.23100619189106908,1.1230884276657298,Washington,Washington_vs_rest,1345,67322
drawing,33,518,551,0.05721507523126057,1.111909197633422,Washington,Washington_vs_rest,1345,67322
nsfw,11,86,97,0.13443506574822095,1.1079074736906234,Washington,Washington_vs_rest,1345,67322
item,55,1101,1156,0.03920521565715873,1.1006320466738393,Washington,Washington_vs_rest,1345,67322
infrastructure,21,259,280,0.0791861729864074,1.100493145026317,Washington,Washington_vs_rest,1345,67322
berkeley,7,38,45,0.19419239952651068,1.0980094095061865,Washington,Washington_vs_rest,1345,67322
argues,11,88,99,0.13116173024521238,1.0915560932858632,Washington,Washington_vs_rest,1345,67322
horny,20,242,262,0.08112213171746063,1.0908572034713986,Washington,Washington_vs_rest,1345,67322
malay,12,103,115,0.12148216542271939,1.0882610469230174,Washington,Washington_vs_rest,1345,67322
teacher,40,705,745,0.04815859260448718,1.086810566754858,Washington,Washington_vs_rest,1345,67322
hoodie,10,75,85,0.14049288707103358,1.0846910105373258,Washington,Washington_vs_rest,1345,67322
disclaimers,8,50,58,0.16931297932369382,1.083676044946712,Washington,Washington_vs_rest,1345,67322
negro,8,50,58,0.16931297932369382,1.083676044946712,Washington,Washington_vs_rest,1345,67322
mockup,18,211,229,0.08440462274054106,1.061604325551431,Washington,Washington_vs_rest,1345,67322
primarylie,16,174,190,0.09251302882918466,1.0610840196639737,Washington,Washington_vs_rest,1345,67322
dist,7,41,48,0.18048608900473795,1.0522982211143035,Washington,Washington_vs_rest,1345,67322
pressure,35,598,633,0.050499117766227286,1.0508447679716892,Washington,Washington_vs_rest,1345,67322
upbeta,18,215,233,0.08245069942580585,1.0457590314848457,Washington,Washington_vs_rest,1345,67322
elven,6,31,37,0.20348149818453365,1.0443645491652884,Washington,Washington_vs_rest,1345,67322
ray,16,179,195,0.0893930383429744,1.038252042843945,Washington,Washington_vs_rest,1345,67322
diagnose,5,22,27,0.23570450144038801,1.0370468971314215,Washington,Washington_vs_rest,1345,67322
lettermark,8,54,62,0.15669449504818367,1.035321616439,Washington,Washington_vs_rest,1345,67322
corlys,15,162,177,0.09328581663735136,1.0328061626902338,Washington,Washington_vs_rest,1345,67322
immoral,16,182,198,0.08759544934589591,1.0249130130729924,Washington,Washington_vs_rest,1345,67322
override,17,201,218,0.08350542140086858,1.0246292286740228,Washington,Washington_vs_rest,1345,67322
traffic,19,242,261,0.07599052528293271,1.019158131111005,Washington,Washington_vs_rest,1345,67322
innerstruggles,15,165,180,0.09124567828541608,1.0184560144167432,Washington,Washington_vs_rest,1345,67322
picture,45,886,931,0.04031449225334782,1.0158465243375046,Washington,Washington_vs_rest,1345,67322
penalty,13,131,144,0.10126494385453277,1.0123563841509562,Washington,Washington_vs_rest,1345,67322
logs,9,70,79,0.1351801080023094,1.0054791894374493,Washington,Washington_vs_rest,1345,67322
outermotivation,14,151,165,0.09343396347927779,0.9987855013659976,Washington,Washington_vs_rest,1345,67322
retry,6,34,40,0.18636537571465261,0.9925888260627584,Washington,Washington_vs_rest,1345,67322
demonstrations,5,24,29,0.2178574976570502,0.9914944281541074,Washington,Washington_vs_rest,1345,67322
primaryfear,15,171,186,0.0873596325584387,0.9906627560029412,Washington,Washington_vs_rest,1345,67322
positivetraits,16,190,206,0.08305381703030257,0.9905797358134405,Washington,Washington_vs_rest,1345,67322
primarywound,16,190,206,0.08305381703030257,0.9905797358134405,Washington,Washington_vs_rest,1345,67322
knives,10,88,98,0.11817429808770719,0.976827136871422,Washington,Washington_vs_rest,1345,67322
cookie,15,175,190,0.08490311151886942,0.972768595216442,Washington,Washington_vs_rest,1345,67322
org,5,25,30,0.2098037577708105,0.9703030013088088,Washington,Washington_vs_rest,1345,67322
negativetraits,17,215,232,0.076685057924049,0.9697495020381154,Washington,Washington_vs_rest,1345,67322
reporters,5,26,31,0.20225654705628493,0.9500572852975888,Washington,Washington_vs_rest,1345,67322
selfreflection,5,26,31,0.20225654705628493,0.9500572852975888,Washington,Washington_vs_rest,1345,67322
distance,48,1025,1073,0.03503061235346294,0.9468753025771071,Washington,Washington_vs_rest,1345,67322
evans,4,17,21,0.24307835066129435,0.9439256959945526,Washington,Washington_vs_rest,1345,67322
illegality,4,17,21,0.24307835066129435,0.9439256959945526,Washington,Washington_vs_rest,1345,67322
businesses,19,268,287,0.06640794836541453,0.9326650276883449,Washington,Washington_vs_rest,1345,67322
wing,20,292,312,0.06335184588335707,0.9272756601615769,Washington,Washington_vs_rest,1345,67322
sentence,58,1350,1408,0.02982651832772376,0.9227939150605198,Washington,Washington_vs_rest,1345,67322
params,6,39,45,0.16279788091511982,0.9170786739967981,Washington,Washington_vs_rest,1345,67322
minimalplain,6,39,45,0.16279788091511982,0.9170786739967981,Washington,Washington_vs_rest,1345,67322
algebraic,4,18,22,0.23100576434785758,0.9169961641010237,Washington,Washington_vs_rest,1345,67322
jul,4,18,22,0.23100576434785758,0.9169961641010237,Washington,Washington_vs_rest,1345,67322
proc,4,18,22,0.23100576434785758,0.9169961641010237,Washington,Washington_vs_rest,1345,67322
dragonborn,5,28,33,0.18850116182951027,0.9121224599339073,Washington,Washington_vs_rest,1345,67322
blackboard,5,28,33,0.18850116182951027,0.9121224599339073,Washington,Washington_vs_rest,1345,67322
passive,10,98,108,0.10459814956209712,0.9059956453684817,Washington,Washington_vs_rest,1345,67322
illicit,7,53,60,0.13909401323378923,0.9020877979623242,Washington,Washington_vs_rest,1345,67322
unmetneed,11,116,127,0.09598208091077787,0.9004722910825878,Washington,Washington_vs_rest,1345,67322
